TIMESTAMP_START,TIMESTAMP_END,Q,Delta_18O,Delta_18O_std,Delta_D,Delta_D_std,T,RH,P,Preciptition,Rn,U,WD,T_ERA5,RH_ERA5,P_ERA5,Preciptition_ERA5,Rn_ERA5,U_ERA5,WD_ERA5
201109010000,201109010059,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,28.52725,0.772854,99.79321,0.07533897,227.3,2.108783,19.15138
201109010100,201109010159,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29.34682,0.7490103,99.742,0.171225,339.2,1.393015,36.01927
201109010200,201109010259,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,30.50519,0.7053107,99.76971,0.6281509,338.2961,1.993902,114.7118
201109010300,201109010359,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29.86922,0.7096043,99.69836,0.01076271,252.1102,2.579537,124.5915
201109010400,201109010459,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,30.897,0.6598342,99.64129,0,425.9855,2.124995,135.2511
201109010500,201109010559,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,31.50647,0.6225554,99.61778,0.02348228,390.4359,3.25311,139.7489
201109010600,201109010659,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,31.95316,0.5926283,99.58421,0,301.1343,3.257418,138.6442
201109010700,201109010759,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,31.16388,0.6305462,99.60268,0,150.8716,2.934001,122.8987
201109010800,201109010859,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,30.52791,0.6741771,99.61107,0,96.3307,2.598074,129.4052
201109010900,201109010959,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29.75566,0.7295651,99.65052,0,6.516204,2.339382,134.249
201109011000,201109011059,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,28.96827,0.6422018,99.6522,0,-24.28241,2.419371,117.8607
201109011100,201109011159,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,28.10327,0.6706193,99.70508,0,-28.49801,2.296491,96.50795
201109011200,201109011259,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,27.69443,0.7175739,99.67738,0,-26.01034,2.26229,65.20193
201109011300,201109011359,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,27.19096,0.7627521,99.6203,0,-29.15575,1.495099,43.52957
201109011400,201109011459,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,27.97645,0.7030239,99.59428,0,-25.2419,1.029912,47.52248
201109011500,201109011559,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,27.58654,0.7289148,99.5649,0,-23.09286,1.645577,105.9442
201109011600,201109011659,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,26.43763,0.825402,99.51035,0,-20.09072,1.783992,110.0629
201109011700,201109011759,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,26.41681,0.8190117,99.47425,0,-24.05016,1.475694,61.57442
201109011800,201109011859,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,26.22564,0.8334074,99.42977,0.01859014,-25.68473,1.536978,54.65035
201109011900,201109011959,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,25.80923,0.8417865,99.39787,0,-30.04792,1.486753,58.44854
201109012000,201109012059,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,25.51396,0.8422895,99.41634,0,-22.71515,1.784839,50.89796
201109012100,201109012159,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,26.06854,0.819582,99.41801,0,-26.03809,1.610206,60.13523
201109012200,201109012259,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29.16133,0.7023715,99.51454,0,35.03743,2.135511,53.87997
201109012300,201109012359,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29.59477,0.6848768,99.45327,0,100.0708,2.583526,51.8291
201109020000,201109020059,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,30.50898,0.6563829,99.36178,0.0381587,175.0123,2.549697,54.20382
201109020100,201109020159,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,31.51782,0.5922559,99.29967,0.817966,288.9567,4.092955,92.42046
201109020200,201109020259,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,30.79479,0.6054723,99.26861,0.5440061,232.7675,5.487116,109.5819
201109020300,201109020359,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29.37142,0.6264986,99.22665,1.51265,151.0209,6.214467,108.1843
201109020400,201109020459,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,27.86099,0.7025381,99.19475,2.62708,61.41568,5.389979,93.94229
201109020500,201109020559,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,26.95057,0.7757401,99.13851,3.033128,49.45512,5.798971,98.54234
201109020600,201109020659,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,27.12092,0.7815201,99.10326,3.449938,19.92104,5.751601,105.7974
201109020700,201109020759,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,27.43134,0.7954494,99.0999,1.570377,58.01335,6.160029,115.6309
201109020800,201109020859,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,27.64522,0.8176714,99.08311,1.929461,28.83088,7.161012,122.0052
201109020900,201109020959,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,27.42187,0.8328069,99.07137,1.422635,3.816484,7.467292,124.5182
201109021000,201109021059,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,27.31399,0.8310615,99.11081,0.3669106,-6.943355,6.932921,117.6102
201109021100,201109021159,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,27.5449,0.8274181,99.17209,1.498952,-11.42294,7.781003,122.8222
201109021200,201109021259,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,27.55247,0.8259625,99.17293,1.098775,-7.600259,7.693214,123.5374
201109021300,201109021359,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,27.5203,0.822165,99.19139,1.017565,-5.464246,7.733439,127.5145
201109021400,201109021459,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,27.26856,0.8205105,99.19475,1.596795,-10.26376,7.833847,127.5828
201109021500,201109021559,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,27.07928,0.8241212,99.21573,1.882496,-8.394751,8.865194,133.1286
201109021600,201109021659,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,26.71209,0.8264657,99.15697,1.766063,-7.945407,9.440379,135.4386
201109021700,201109021759,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,26.51145,0.8477048,99.13515,0.9696224,-9.664637,9.585837,136.2801
201109021800,201109021859,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,26.17265,0.858334,99.15949,1.125193,-9.078535,9.496517,136.9782
201109021900,201109021959,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,26.71398,0.8426107,99.19055,1.088012,-10.68706,9.391719,136.3873
201109022000,201109022059,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,27.01303,0.8182011,99.21069,0.5782511,-8.381726,8.969431,135.2195
201109022100,201109022159,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,27.45026,0.7997675,99.28372,0.2573266,-7.140762,9.044083,133.9702
201109022200,201109022259,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,28.03134,0.7726794,99.32821,0.2250385,14.60922,7.35213,127.2972
201109022300,201109022359,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,27.77204,0.7647808,99.37017,0.1917719,46.01809,7.883377,131.7157
201109030000,201109030059,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,27.73229,0.7579838,99.43816,0.278852,53.90615,8.306226,134.5887
201109030100,201109030159,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,27.28749,0.7693375,99.44991,0.07925269,74.79429,8.45601,132.9679
201109030200,201109030259,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,28.49318,0.7324201,99.44152,0.6193451,193.6817,8.129178,134.5602
201109030300,201109030359,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,28.90391,0.720014,99.42977,0.6584822,357.285,7.981807,132.6113
201109030400,201109030459,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29.36007,0.7091144,99.38696,0.3052696,374.3412,10.03515,137.2169
201109030500,201109030559,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,28.58593,0.7397295,99.3559,0.3766949,331.0563,9.477219,137.1917
201109030600,201109030659,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,28.72599,0.7323953,99.37941,0,316.7308,9.512949,135.6775
201109030700,201109030759,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,28.3039,0.7353932,99.4071,0.04109399,93.74706,9.194752,133.4197
201109030800,201109030859,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,27.77771,0.7606295,99.44488,0.04305084,17.36309,8.973402,133.3859
201109030900,201109030959,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,27.77014,0.7531419,99.47677,0.02054699,-1.079797,8.731472,134.9702
201109031000,201109031059,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,27.45405,0.7427951,99.44152,0.157527,-24.52659,7.38714,130.0277
201109031100,201109031159,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,27.36888,0.7444399,99.57749,0.3023343,-24.90977,7.39008,131.7095
201109031200,201109031259,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,26.71776,0.769408,99.66311,0.1614407,-29.36414,7.782586,137.2921
201109031300,201109031359,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,26.60609,0.7830535,99.63961,0.08218797,-30.71868,8.199532,134.2813
201109031400,201109031459,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,26.56066,0.778961,99.62701,0.2651541,-23.84828,8.495494,133.8061
201109031500,201109031559,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,26.34489,0.7855359,99.60268,0.2309091,-18.00029,8.430718,133.8916
201109031600,201109031659,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,25.97958,0.8011963,99.56406,0.2494992,-15.14794,7.99618,134.2207
201109031700,201109031759,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,25.72785,0.8036572,99.53973,0.2641756,-11.37735,8.094544,136.9848
201109031800,201109031859,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,25.32279,0.8232242,99.54476,3.215115,-14.30786,8.165825,138.8524
201109031900,201109031959,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,25.14676,0.8378304,99.54644,3.537018,-10.05537,8.091243,139.374
201109032000,201109032059,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,25.24898,0.8290665,99.52377,4.093744,-7.339769,8.664701,140.6202
201109032100,201109032159,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.98209,0.8532656,99.57246,4.348135,-6.311457,8.706549,142.9503
201109032200,201109032259,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.27609,0.8522205,99.56574,4.000793,-0.003606698,7.63595,149.1763
201109032300,201109032359,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.06599,0.8552932,99.59932,4.028189,17.63626,7.607695,143.1958
201109040000,201109040059,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23.8294,0.8744829,99.60184,4.277689,11.37558,7.619257,135.545
201109040100,201109040159,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.22309,0.8626578,99.55903,4.225832,27.55046,7.538983,133.3519
201109040200,201109040259,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.39912,0.8568743,99.55231,5.709129,55.77882,8.095406,138.2403
201109040300,201109040359,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23.96189,0.8647667,99.50447,6.987935,60.93469,7.916586,141.8959
201109040400,201109040459,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23.70448,0.8572122,99.45159,8.91446,81.34924,8.02111,142.7929
201109040500,201109040559,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23.94486,0.8414925,99.4071,8.737365,65.24481,7.749693,142.9947
201109040600,201109040659,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.28745,0.8537573,99.36597,3.620185,47.76661,7.459385,139.617
201109040700,201109040759,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.78903,0.8393757,99.3366,4.162234,6.198204,7.549105,135.8191
201109040800,201109040859,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.66032,0.8497933,99.33744,4.327588,12.52288,7.600581,132.7007
201109040900,201109040959,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.84582,0.8553752,99.28456,5.141641,7.09573,7.552889,132.0635
201109041000,201109041059,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.18902,0.8506736,99.35506,5.065323,-3.905391,7.604119,130.9782
201109041100,201109041159,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.05842,0.8705942,99.38612,4.035038,-5.783346,7.501976,134.1774
201109041200,201109041259,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.3272,0.8637795,99.38193,4.544799,-5.672638,7.053532,132.5844
201109041300,201109041359,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.23824,0.8802123,99.36178,4.059499,-9.045974,6.325506,134.8868
201109041400,201109041459,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.1436,0.8968771,99.33241,2.690678,-6.590863,6.104873,134.8567
201109041500,201109041559,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.06599,0.9016209,99.31729,1.145739,-8.017041,5.779384,132.155
201109041600,201109041659,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.18524,0.9044442,99.2812,0.5674884,-7.697942,5.393457,129.2681
201109041700,201109041759,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.07167,0.9129714,99.23084,0.2260169,-9.521367,5.069169,128.2398
201109041800,201109041859,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.20038,0.910424,99.20482,2.044915,-6.805766,4.629057,128.6981
201109041900,201109041959,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.42941,0.9120301,99.18132,1.20738,-7.424428,4.119195,130.2168
201109042000,201109042059,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.43887,0.9047174,99.18468,0.9109167,-9.111096,3.793288,134.205
201109042100,201109042159,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.38398,0.9085344,99.17712,0.5400924,-5.706698,3.436931,135.1854
201109042200,201109042259,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.0376,0.8767409,99.21321,1.586032,10.66197,2.776297,136.6501
201109042300,201109042359,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23.87104,0.8927186,99.24343,1.397196,19.15305,2.419101,147.8728
201109050000,201109050059,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23.72151,0.9035773,99.24007,2.579137,62.32781,1.927379,159.7478
201109050100,201109050159,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23.3051,0.915617,99.22665,3.949915,40.31205,1.56384,168.4221
201109050200,201109050259,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.02246,0.8806245,99.20818,2.928436,80.25554,1.265396,193.394
201109050300,201109050359,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.19092,0.8741078,99.19559,2.187766,85.1024,1.55699,229.5374
201109050400,201109050459,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.52972,0.8744732,99.1511,0.7680662,188.9806,1.758356,261.0943
201109050500,201109050559,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,25.72027,0.821591,99.13935,0.2005778,251.4402,2.406452,290.5198
201109050600,201109050659,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,25.98526,0.7606986,99.10326,0,211.0139,2.431304,302.007
201109050700,201109050759,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,25.25655,0.810927,99.10158,0,161.8588,2.165009,302.9752
201109050800,201109050859,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,25.0067,0.806896,99.1276,0,136.6406,2.254067,288.158
201109050900,201109050959,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.57894,0.7923545,99.16201,0,15.43911,2.122405,289.0438
201109051000,201109051059,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23.71015,0.7865535,99.21741,0,-44.46705,2.321031,278.4435
201109051100,201109051159,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23.17261,0.7844393,99.24427,0,-48.67291,2.838822,285.5093
201109051200,201109051259,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23.09122,0.7707899,99.31813,0,-43.25473,3.51787,305.3591
201109051300,201109051359,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,22.89248,0.7603929,99.29967,0,-42.96168,3.289718,308.077
201109051400,201109051459,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,22.24137,0.7664157,99.32065,0,-42.67514,2.93511,301.5105
201109051500,201109051559,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,21.33284,0.7961181,99.33744,0,-54.86604,2.86117,296.3018
201109051600,201109051659,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,20.93725,0.8011026,99.3366,0,-56.30524,2.839909,294.5369
201109051700,201109051759,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,20.14039,0.7907767,99.33996,0,-54.06504,2.741468,293.2005
201109051800,201109051859,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,19.95869,0.7961959,99.3601,0,-56.6569,2.670515,297.018
201109051900,201109051959,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,19.56688,0.8124473,99.35758,0,-67.96214,2.585566,302.703
201109052000,201109052059,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,19.28865,0.8166119,99.41298,0,-65.94334,2.575202,307.6436
201109052100,201109052159,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,19.3795,0.8262278,99.44991,0,-51.61345,2.742002,310.9838
201109052200,201109052259,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,22.82244,0.6600591,99.47593,0,43.00301,2.481317,297.9881
201109052300,201109052359,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23.97136,0.6357251,99.50027,0,198.8604,3.036899,310.2022
201109060000,201109060059,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.62436,0.6133642,99.50699,0,357.2509,4.158693,323.8535
201109060100,201109060159,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,25.27926,0.5860764,99.47173,0,508.479,4.38809,329.7962
201109060200,201109060259,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,26.60609,0.5010412,99.46082,0,597.2277,4.279051,320.9568
201109060300,201109060359,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,27.87992,0.4362692,99.41718,0,664.0542,4.347265,308.8723
201109060400,201109060459,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,28.27362,0.4223799,99.38445,0,649.2739,4.629835,305.1382
201109060500,201109060559,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,28.16573,0.4171483,99.35339,0,594.1598,4.71685,302.3597
201109060600,201109060659,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,27.74743,0.4339204,99.34415,0,478.5387,4.802016,296.7977
201109060700,201109060759,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,27.22124,0.4958196,99.37017,0,324.2003,4.604877,287.0121
201109060800,201109060859,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,25.25844,0.5404259,99.43229,0,150.4068,4.5159,284.5779
201109060900,201109060959,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.06978,0.5333362,99.51706,0,-13.55909,4.028858,289.1619
201109061000,201109061059,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,21.66218,0.6087463,99.61946,0,-86.40542,3.098843,295.6275
201109061100,201109061159,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,20.62305,0.6440748,99.6757,0,-86.81505,2.566707,303.106
201109061200,201109061259,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,19.72398,0.6882644,99.7227,0,-83.27891,2.555238,310.551
201109061300,201109061359,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.73974,0.7105077,99.76635,0,-79.77533,2.93241,326.3187
201109061400,201109061459,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.9082,0.7021408,99.81168,0,-77.45697,2.67548,4.901886
201109061500,201109061559,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,17.07411,0.7894314,99.82678,0,-76.27826,2.429693,33.46751
201109061600,201109061659,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,16.59902,0.8024413,99.81755,0,-76.62992,2.148859,49.69559
201109061700,201109061759,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,15.24759,0.8424928,99.83685,0,-76.8839,1.962644,60.52376
201109061800,201109061859,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,15.13591,0.8501592,99.85784,0,-77.07275,1.830286,66.68801
201109061900,201109061959,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,15.0602,0.8536442,99.87714,0,-81.80063,1.730114,70.26444
201109062000,201109062059,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,14.65137,0.8543202,99.91324,0,-80.84985,1.567987,71.83436
201109062100,201109062159,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,15.15484,0.8565912,99.97367,0,-68.59941,1.310195,71.33553
201109062200,201109062259,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,20.21043,0.6766194,99.98206,0,37.84818,1.21337,84.3129
201109062300,201109062359,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,21.35555,0.6367564,100.045,0,201.4619,0.6977299,58.39577
201109070000,201109070059,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,22.63696,0.6109859,100.061,0,364.1042,0.8068131,359.46
201109070100,201109070159,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23.86536,0.5525518,100.0417,0,501.6628,1.051468,297.7047
201109070200,201109070259,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,26.01555,0.4574087,100.0266,0,601.9498,1.861564,275.0835
201109070300,201109070359,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,27.29506,0.4381475,100.0442,0,648.5706,2.357463,273.7702
