TIMESTAMP_START,TIMESTAMP_END,Q,Delta_18O,Delta_18O_std,Delta_D,Delta_D_std,T,RH,P,Preciptition,Rn,U,WD,T_ERA5,RH_ERA5,P_ERA5,Preciptition_ERA5,Rn_ERA5,U_ERA5,WD_ERA5
200704010600,200704010659,-9999,-9999,-9999,-9999,-9999,4.2755,0.74433,98.0285873,0,-7.2458,3.864098063,327.219169,9.321042,0.9805728,96.38937,0.04358093,-0.06141601,5.104775,141.4443
200704010700,200704010759,-9999,-9999,-9999,-9999,-9999,4.17695,0.7399,98.09249115,0,-7.19695,3.463134367,336.9195882,9.434204,0.951123,96.34975,0.02338489,-3.377723,4.815472,146.7572
200704010800,200704010859,-9999,-9999,-9999,-9999,-9999,3.83115,0.73347,98.16488265,0,-7.51375,3.525239622,345.4747645,9.103992,0.9014797,96.28172,0.06271403,-4.813716,4.538622,139.9818
200704010900,200704010959,-9999,-9999,-9999,-9999,-9999,3.55605,0.741915,98.22562405,0,-7.0309,3.372254685,350.4958006,8.514062,0.8742083,96.2464,0.1520018,-3.738332,4.541428,137.0625
200704011000,200704011059,-9999,-9999,-9999,-9999,-9999,3.4644,0.761865,98.29260635,0,-6.36065,2.232398134,343.9224077,7.016976,0.912943,96.21281,0.04145504,-3.017115,4.220929,148.4713
200704011100,200704011159,-9999,-9999,-9999,-9999,-9999,3.2629,0.76926,98.3567619,0,-6.3907,2.76123985,177.2680241,6.440032,0.912998,96.21453,0.06696583,-5.959936,4.557953,161.3537
200704011200,200704011259,-9999,-9999,-9999,-9999,-9999,3.1563,0.769625,98.44929505,0,-6.0405,2.232957239,353.6060289,6.030049,0.9021624,96.24812,0.06271403,-4.871672,4.618324,166.4527
200704011300,200704011359,-9999,-9999,-9999,-9999,-9999,3.0462,0.767945,98.5223503,0,2.16075,2.133795394,9.243392437,5.564413,0.886498,96.24037,0.02869964,-2.805838,4.185863,166.1843
200704011400,200704011459,-9999,-9999,-9999,-9999,-9999,3.20585,0.76164,98.59890365,0,26.8935,2.105194963,8.519226851,5.920597,0.8589699,96.24468,0.05102158,27.62467,3.774733,171.2416
200704011500,200704011559,-9999,-9999,-9999,-9999,-9999,3.3348,0.752725,98.58641435,0,91.775,2.756905091,49.09955669,6.388089,0.8004542,96.2843,0,79.74903,3.491702,187.4526
200704011600,200704011659,-9999,-9999,-9999,-9999,-9999,3.5482,0.754915,98.59394835,0,113.425,2.101782986,68.12472547,6.319449,0.8201529,96.35837,0,102.772,3.152533,200.5207
200704011700,200704011759,-9999,-9999,-9999,-9999,-9999,3.99145,0.74015,98.6061783,0,167.295,1.458253467,85.15296155,6.289767,0.832969,96.38766,0,134.386,3.140519,207.0918
200704011800,200704011859,-9999,-9999,-9999,-9999,-9999,4.7008,0.715465,98.6179047,0,213.75,1.27728245,108.2206192,6.63111,0.8188806,96.44192,0.1233022,194.8467,3.930414,222.5377
200704011900,200704011959,-9999,-9999,-9999,-9999,-9999,5.44565,0.70411,98.5687866,0,286.59,1.662151402,88.00493977,6.495686,0.844682,96.5022,0.2657374,60.7431,4.715437,241.465
200704012000,200704012059,-9999,-9999,-9999,-9999,-9999,6.18885,0.687605,98.54925535,0,249.9,1.632707372,118.3966686,6.020774,0.8997048,96.58489,0.1158615,86.934,5.528753,255.9292
200704012100,200704012159,-9999,-9999,-9999,-9999,-9999,6.84065,0.673675,98.49329375,0,211.915,1.24308921,111.16547,5.200809,0.9123465,96.68652,0.3752212,71.74026,5.886736,263.646
200704012200,200704012259,-9999,-9999,-9999,-9999,-9999,7.4307,0.66798,98.41786195,0,159.995,1.606274807,91.24735144,3.855843,0.9439182,96.76749,0.5952518,46.00368,6.126784,265.9981
200704012300,200704012359,-9999,-9999,-9999,-9999,-9999,8.17615,0.65445,98.39813235,0,88.926,1.921428212,131.2501121,3.136054,0.9442837,96.91649,0.3497104,25.35043,6.692299,264.4996
200704020000,200704020059,-9999,-9999,-9999,-9999,-9999,8.0867,0.67986,98.37023925,0,10.8768,2.489623247,137.1153304,3.054428,0.9365801,97.05602,0.1530647,16.16141,6.889223,274.5409
200704020100,200704020159,-9999,-9999,-9999,-9999,-9999,7.2339,0.717915,98.32675935,0,-25.875,1.32167909,127.7499317,3.247361,0.9056758,97.18694,0.05633633,-6.864824,6.426999,279.7372
200704020200,200704020259,-9999,-9999,-9999,-9999,-9999,6.65645,0.751645,98.2750702,0,-22.7535,1.13286019,102.819944,3.542326,0.8865013,97.3523,0.01700719,-18.76797,6.333281,280.3177
200704020300,200704020359,-9999,-9999,-9999,-9999,-9999,6.7106,0.735945,98.23635485,0,-28.5275,1.902773916,115.6911997,3.694447,0.8739389,97.44704,0,-25.91574,6.185014,281.1946
200704020400,200704020459,-9999,-9999,-9999,-9999,-9999,6.27105,0.741815,98.15785595,0,-27.8325,3.158812653,121.6848435,3.733404,0.8633018,97.55643,0,-31.15743,5.862089,282.293
200704020500,200704020559,-9999,-9999,-9999,-9999,-9999,5.67805,0.760705,98.1302948,0,-30.141,2.683374927,136.0055275,3.683316,0.8619307,97.62534,0,-54.98333,5.573739,282.6999
200704020600,200704020659,-9999,-9999,-9999,-9999,-9999,5.42085,0.773495,98.15846255,0,-11.0015,2.143251302,139.8380797,3.81874,0.8668473,97.73299,0,-52.70377,5.365421,283.3415
200704020700,200704020759,-9999,-9999,-9999,-9999,-9999,5.2422,0.770665,98.06206895,0,-7.5128,2.81298257,112.2289073,3.796479,0.8595832,97.76572,0,-32.58699,5.012959,285.6233
200704020800,200704020859,-9999,-9999,-9999,-9999,-9999,4.8214,0.79906,97.95952225,0.25,-6.44505,2.967588184,111.5232183,4.065472,0.8572326,97.80878,0,-41.12567,4.763916,288.6328
200704020900,200704020959,-9999,-9999,-9999,-9999,-9999,4.46495,0.83837,97.8723183,1,-5.8858,3.057547432,120.9156414,3.763086,0.8813653,97.85358,0,-30.09492,4.44337,289.0236
200704021000,200704021059,-9999,-9999,-9999,-9999,-9999,4.3361,0.841345,97.90468975,4.5,-7.47375,4.007413202,140.018334,3.956019,0.8293113,97.93023,0,-34.8923,3.511955,283.294
200704021100,200704021159,-9999,-9999,-9999,-9999,-9999,4.2573,0.8447,97.78169635,2.75,-7.3847,3.400393906,116.4381166,3.712998,0.833196,97.97416,0,-41.24158,3.179731,282.8214
200704021200,200704021259,-9999,-9999,-9999,-9999,-9999,4.07835,0.85421,97.6580925,3.25,-6.52775,2.930566436,100.9741401,3.690737,0.8380954,98.05081,0,-38.80148,3.138162,282.6704
200704021300,200704021359,-9999,-9999,-9999,-9999,-9999,3.9392,0.86486,97.5136566,3.5,-0.7903,2.720631638,93.16717792,3.751956,0.8422928,98.13866,0,2.987088,3.209039,279.9838
200704021400,200704021459,-9999,-9999,-9999,-9999,-9999,4.03945,0.86779,97.467144,2.25,4.40855,3.002950522,101.5381316,3.731549,0.8201658,98.18173,0,90.23267,3.952789,300.9009
200704021500,200704021559,-9999,-9999,-9999,-9999,-9999,4.11795,0.85973,97.3479309,2,12.5366,2.690658104,86.72361938,4.985614,0.7566574,98.20843,0,198.9595,3.557268,307.151
200704021600,200704021659,-9999,-9999,-9999,-9999,-9999,4.21975,0.862565,97.29624555,1.5,27.08,2.929383533,87.2671578,5.325102,0.7452968,98.27733,0,284.7949,3.159597,305.9563
200704021700,200704021759,-9999,-9999,-9999,-9999,-9999,4.5516,0.85602,97.39361955,0,18.213,1.178760796,98.44895416,5.850102,0.724438,98.30145,0,420.5009,2.701182,300.7476
200704021800,200704021859,-9999,-9999,-9999,-9999,-9999,4.8025,0.85589,97.32923505,0,53.936,2.019713017,56.17072986,6.312028,0.7080063,98.29542,0,494.1705,2.071676,288.6868
200704021900,200704021959,-9999,-9999,-9999,-9999,-9999,4.80425,0.85309,97.26093675,0,66.965,2.718038111,59.19327242,7.083761,0.654295,98.2868,0,517.0397,1.753196,262.9393
200704022000,200704022059,-9999,-9999,-9999,-9999,-9999,4.58895,0.86038,97.22164535,0,51.063,2.920997396,55.88039475,7.45293,0.6555798,98.23685,0,497.3063,1.404508,259.4788
200704022100,200704022159,-9999,-9999,-9999,-9999,-9999,3.9871,0.86277,97.19363405,0.75,57.332,3.895446504,52.64046557,8.664328,0.58527,98.16881,0,397.0858,0.5914244,314.3526
200704022200,200704022259,-9999,-9999,-9999,-9999,-9999,3.8522,0.85844,97.1987686,2.5,24.643,3.283057397,51.100059,8.577137,0.6444993,98.18001,0,314.7637,0.7565982,0.1446075
200704022300,200704022359,-9999,-9999,-9999,-9999,-9999,3.86225,0.85652,97.23844525,2.25,24.9305,2.964656368,37.79027732,8.517773,0.6363782,98.12316,0,171.1235,0.8236366,49.78612
200704030000,200704030059,-9999,-9999,-9999,-9999,-9999,3.9058,0.851665,97.2609024,0.25,11.448425,3.386207173,24.04127514,8.020599,0.675568,98.10938,0.02976259,19.86143,1.544865,24.0247
200704030100,200704030159,-9999,-9999,-9999,-9999,-9999,3.6284,0.84815,97.31279375,0,-7.4714,4.207878489,12.74999286,7.503019,0.6982346,98.15847,0.03188849,-22.71347,1.966779,33.91241
200704030200,200704030259,-9999,-9999,-9999,-9999,-9999,2.8257,0.846455,97.36516955,0,-10.21115,4.502421846,2.916631816,7.4418,0.7024027,98.22393,0.01381835,-19.3282,2.246204,50.84448
200704030300,200704030359,-9999,-9999,-9999,-9999,-9999,2.6035,0.84707,97.4833145,0,-10.3515,3.586323644,2.414024055,6.530933,0.7865964,98.2558,0,-31.31842,2.562249,44.80641
200704030400,200704030459,-9999,-9999,-9999,-9999,-9999,2.9905,0.845505,97.5753174,0,-7.5731,3.600688087,354.1715148,6.347276,0.7868269,98.20412,0.07546943,-28.41423,3.236924,42.06204
200704030500,200704030559,-9999,-9999,-9999,-9999,-9999,3.21135,0.83266,97.64525605,0,-16.4396,4.178963197,340.8342611,5.887205,0.7932889,98.09991,0,-33.57866,3.963325,45.95477
200704030600,200704030659,-9999,-9999,-9999,-9999,-9999,2.9774,0.81415,97.7140007,0,-17.337,4.145323712,341.8045926,5.814855,0.7588838,98.03358,0.2264083,-31.87221,4.198829,53.78863
200704030700,200704030759,-9999,-9999,-9999,-9999,-9999,3.31645,0.839445,97.79001235,0,-4.34605,4.121547441,336.6593876,5.260172,0.7625408,98.03617,0.01807014,-19.82403,3.740942,61.67254
200704030800,200704030859,-9999,-9999,-9999,-9999,-9999,4.22725,0.82666,97.82574085,0,-4.2662,4.5108998,340.5828846,5.185967,0.7519979,97.96124,0,-19.12857,3.858532,55.26788
200704030900,200704030959,-9999,-9999,-9999,-9999,-9999,4.95945,0.78585,97.89709855,0,-5.7626,5.0433853,341.6341273,4.99489,0.764704,97.94401,0.0106295,-32.59343,3.471555,59.36973
200704031000,200704031059,-9999,-9999,-9999,-9999,-9999,4.82945,0.736905,98.0026817,0,-12.3315,4.673402807,337.7988206,4.325189,0.8577865,97.71663,0,-18.16266,3.178338,75.29762
200704031100,200704031159,-9999,-9999,-9999,-9999,-9999,3.62255,0.71527,98.1465187,0,-77.0375,4.871509304,333.6806559,4.377133,0.8543701,97.71922,0,-14.11226,2.388205,34.92616
200704031200,200704031259,-9999,-9999,-9999,-9999,-9999,2.32525,0.72579,98.27908325,0,-82.047,4.47629701,324.8292669,4.282521,0.8600475,97.68907,0,-11.15086,3.365983,19.89978
200704031300,200704031359,-9999,-9999,-9999,-9999,-9999,1.49805,0.63279,98.4115219,0,-22.004,4.712566986,327.5337355,4.341886,0.8584091,97.75797,0.02869964,6.780867,3.033782,40.66525
200704031400,200704031459,-9999,-9999,-9999,-9999,-9999,1.50715,0.517635,98.5157127,0,141.062,4.725908568,335.229942,3.870684,0.8697584,97.77606,0.106295,18.79121,2.275811,30.14227
200704031500,200704031559,-9999,-9999,-9999,-9999,-9999,2.28745,0.452045,98.5729065,0,298.425,4.646290487,330.8984752,3.74639,0.8527197,97.78812,0.4315576,52.944,2.349718,349.9911
200704031600,200704031659,-9999,-9999,-9999,-9999,-9999,3.3778,0.42085,98.63147355,0,425.915,5.010640107,327.2602679,2.948686,0.9047818,97.76141,0.9045702,69.13841,2.572223,347.9038
200704031700,200704031759,-9999,-9999,-9999,-9999,-9999,4.5204,0.4258,98.68128205,0,522.375,5.27695003,316.9944138,1.759551,0.9717164,97.8019,0.7972122,92.67582,2.871639,313.2632
200704031800,200704031859,-9999,-9999,-9999,-9999,-9999,5.5725,0.40729,98.69356535,0,567.905,4.949544178,316.5845071,0.6928539,0.9955451,97.83807,0.2848705,74.73135,4.845723,295.3605
200704031900,200704031959,-9999,-9999,-9999,-9999,-9999,6.6813,0.386775,98.68805695,0,576.525,4.980424254,313.6703931,1.07872,0.9650242,97.90697,0.09460252,140.8376,6.328501,300.0649
200704032000,200704032059,-9999,-9999,-9999,-9999,-9999,7.75995,0.396255,98.67642975,0,525.42,4.963355714,311.1403793,1.160345,0.9716462,97.93798,0.06802878,137.1792,7.056937,304.2924
200704032100,200704032159,-9999,-9999,-9999,-9999,-9999,8.4484,0.39325,98.6376953,0,424.85,5.315908847,305.2481638,0.4906452,0.9483422,97.99999,0.1179874,218.9942,7.332407,305.1446
200704032200,200704032259,-9999,-9999,-9999,-9999,-9999,8.73405,0.38942,98.6350479,0,307.42,5.646529778,298.2868131,-0.09371928,0.8328539,98.02928,0.2157788,105.2337,7.551179,307.5947
200704032300,200704032359,-9999,-9999,-9999,-9999,-9999,9.001,0.34712,98.6321678,0,168.065,5.626655761,301.9601774,-1.099197,0.8580736,98.07148,0.275304,47.32444,7.651098,308.591
200704040000,200704040059,-9999,-9999,-9999,-9999,-9999,8.6694,0.332355,98.6404953,0,2.2995,4.947655531,301.6531598,-1.768898,0.8453619,98.20412,0.2210935,15.90476,7.682849,309.1161
200704040100,200704040159,-9999,-9999,-9999,-9999,-9999,7.5355,0.35685,98.65444565,0,-79.2325,4.76113505,299.2209142,-2.397785,0.8309013,98.36174,0.1817644,-14.29563,7.783586,310.3284
200704040200,200704040259,-9999,-9999,-9999,-9999,-9999,6.30345,0.376995,98.6977272,0,-84.0015,3.625771025,296.1778264,-2.720577,0.8186724,98.47715,0.1743237,-18.31721,7.873967,310.4827
200704040300,200704040359,-9999,-9999,-9999,-9999,-9999,5.04115,0.443385,98.74687955,0,-81.5545,2.791593552,287.4234446,-4.98754,0.8126137,98.58137,0.1562536,-25.46497,7.881057,311.0063
200704040400,200704040459,-9999,-9999,-9999,-9999,-9999,3.82265,0.512865,98.78219985,0,-80.8965,2.453794187,282.6354959,-5.122964,0.7706013,98.63735,0.1201133,-18.79372,7.857572,312.9339
200704040500,200704040559,-9999,-9999,-9999,-9999,-9999,3.0625,0.55821,98.7849541,0,-83.281,2.658081682,283.3030015,-5.178618,0.7501469,98.68989,0.09353957,-22.33541,7.852612,314.5399
200704040600,200704040659,-9999,-9999,-9999,-9999,-9999,2.92695,0.52513,98.7706642,0,-85.205,2.906906607,294.2754399,-5.421639,0.7386762,98.75362,0.06271403,-23.99678,7.705948,314.3032
200704040700,200704040759,-9999,-9999,-9999,-9999,-9999,2.53045,0.529645,98.76716615,0,-87.056,2.801637708,301.3397167,-5.705473,0.7295777,98.80444,0.05527338,-29.65704,7.682525,314.1135
200704040800,200704040859,-9999,-9999,-9999,-9999,-9999,2.1952,0.57495,98.7607002,0,-85.166,2.449987071,300.182023,-6.050527,0.7191699,98.85784,0.04251799,-46.38669,7.890236,316.1863
200704040900,200704040959,-9999,-9999,-9999,-9999,-9999,1.5602,0.62217,98.75444035,0,-85.9095,2.464745254,304.7086971,-6.542135,0.6781518,98.89574,0.03826619,-55.00909,7.979815,318.3533
200704041000,200704041059,-9999,-9999,-9999,-9999,-9999,0.980665,0.64079,98.7689476,0,-88.0835,2.197076869,309.0763139,-7.196994,0.6597909,98.96895,0.03507734,-54.74507,8.36807,316.3592
200704041100,200704041159,-9999,-9999,-9999,-9999,-9999,0.28262,0.66232,98.76877215,0,-89.411,2.045850469,314.0294659,-7.404768,0.6446806,99.01029,0.03082554,-54.21704,8.69243,318.0828
200704041200,200704041259,-9999,-9999,-9999,-9999,-9999,-0.37895,0.67737,98.7976036,0,-87.081,1.557230863,293.8674566,-7.419609,0.6327729,99.08006,0.02232194,-38.25847,8.630196,321.9572
200704041300,200704041359,-9999,-9999,-9999,-9999,-9999,-0.40698,0.69025,98.82525255,0,-26.8355,1.761032381,282.015973,-7.462277,0.6290661,99.11796,0.01594424,-0.05184367,9.05917,326.4861
200704041400,200704041459,-9999,-9999,-9999,-9999,-9999,0.657435,0.63442,98.8437576,0,136.274,2.530154454,308.406602,-7.549468,0.6411322,99.1524,0,85.9764,8.821559,328.5973
200704041500,200704041559,-9999,-9999,-9999,-9999,-9999,1.8138,0.54673,98.8532982,0,295.77,2.491001842,325.2167987,-5.724025,0.6027639,99.19116,0,204.1969,8.301622,328.2919
200704041600,200704041659,-9999,-9999,-9999,-9999,-9999,3.77385,0.43791,98.8257103,0,422.685,2.084857955,330.7803354,-5.167487,0.5864637,99.20236,0,272.5529,8.026605,325.1655
200704041700,200704041759,-9999,-9999,-9999,-9999,-9999,5.9315,0.349885,98.77964785,0,513.14,2.163184873,309.6773414,-4.360507,0.5795834,99.22906,0,403.8243,7.954895,323.0809
200704041800,200704041859,-9999,-9999,-9999,-9999,-9999,7.73285,0.259475,98.69637295,0,554.84,2.445565404,325.6118216,-4.167574,0.5847979,99.25146,0,404.0287,7.884213,322.5347
200704041900,200704041959,-9999,-9999,-9999,-9999,-9999,9.3678,0.209895,98.61027905,0,561.47,2.654909577,315.4727616,-3.638864,0.5808859,99.29021,0,398.3592,7.786132,323.5094
200704042000,200704042059,-9999,-9999,-9999,-9999,-9999,10.759,0.182935,98.55551145,0,509.435,2.734933642,308.4072893,-3.230736,0.5804034,99.29194,0,424.9766,7.528942,323.4997
200704042100,200704042159,-9999,-9999,-9999,-9999,-9999,11.7495,0.158955,98.48129655,0,410.855,2.921640057,300.9107422,-2.61669,0.5691938,99.32983,0,350.4477,7.406019,323.4945
200704042200,200704042259,-9999,-9999,-9999,-9999,-9999,12.275,0.15285,98.4543457,0,289.655,2.596757298,298.1274103,-2.477555,0.5760359,99.3083,0,259.6216,6.704929,326.7901
200704042300,200704042359,-9999,-9999,-9999,-9999,-9999,12.655,0.15367,98.42126845,0,154.56,2.701402121,297.3433789,-2.451584,0.572379,99.34706,0,151.2016,6.704557,326.1332
200704050000,200704050059,-9999,-9999,-9999,-9999,-9999,12.31,0.16206,98.3678589,0,-9.7015,2.298496357,294.4905187,-2.631531,0.5664683,99.35481,0,29.94057,6.622388,327.4409
200704050100,200704050159,-9999,-9999,-9999,-9999,-9999,10.5543,0.22319,98.3301582,0,-83.9385,1.248150242,303.6771427,-2.590718,0.5687699,99.4151,0,-29.27489,6.484028,330.7309
200704050200,200704050259,-9999,-9999,-9999,-9999,-9999,6.45195,0.447705,98.35822675,0,-81.741,0.688535367,262.6237763,-2.629676,0.5584919,99.45988,0,-37.15898,6.754453,335.6044
200704050300,200704050359,-9999,-9999,-9999,-9999,-9999,5.4981,0.42959,98.36993405,0,-73.5725,0.398464725,284.7219549,-3.794694,0.5805278,99.49004,0,-53.52158,6.57132,338.7612
200704050400,200704050459,-9999,-9999,-9999,-9999,-9999,3.7448,0.51901,98.36331175,0,-67.1605,0.289675738,241.1229517,-3.833652,0.5692846,99.51243,0,-70.27698,5.683091,335.0322
200704050500,200704050559,-9999,-9999,-9999,-9999,-9999,3.3249,0.478965,98.3564911,0,-60.961,0.338582597,165.525851,-4.158299,0.5806125,99.51157,0,-94.75326,5.240271,332.3388
200704050600,200704050659,-9999,-9999,-9999,-9999,-9999,2.1727,0.569115,98.35507965,0,-56.6255,0.501345788,260.7637562,-4.590543,0.5931568,99.53913,0,-95.6419,5.275876,335.2102
200704050700,200704050759,-9999,-9999,-9999,-9999,-9999,1.73145,0.604835,98.3497887,0,-53.97,0.232981859,214.9846847,-5.12853,0.6011604,99.55377,0,-96.49191,5.214195,338.7264
200704050800,200704050859,-9999,-9999,-9999,-9999,-9999,1.021825,0.643505,98.3222008,0,-51.496,0.777496614,98.80337769,-5.369696,0.5921115,99.56927,0,-93.83886,5.009568,339.3814
200704050900,200704050959,-9999,-9999,-9999,-9999,-9999,1.81895,0.58613,98.26489635,0,-43.3355,0.847209016,85.70799239,-6.141428,0.5649751,99.57358,0,-97.78623,4.99742,338.9847
200704051000,200704051059,-9999,-9999,-9999,-9999,-9999,0.66102,0.68507,98.2613983,0,-47.7525,0.418590475,122.8709321,-7.529062,0.5867709,99.52966,0,-97.4063,5.282704,336.223
200704051100,200704051159,-9999,-9999,-9999,-9999,-9999,0.14309,0.68125,98.2297783,0,-47.741,0.481276927,81.88047197,-7.788779,0.5747698,99.5598,0,-100.0658,5.254181,335.7275
200704051200,200704051259,-9999,-9999,-9999,-9999,-9999,-0.86191,0.74563,98.22024155,0,-45.3995,0.342515865,97.32111946,-8.037366,0.5907667,99.59942,0,-99.99539,5.208158,335.4873
200704051300,200704051359,-9999,-9999,-9999,-9999,-9999,0.84269,0.70645,98.211441,0,41.5645,0.571391902,90.41070356,-8.033656,0.5908385,99.67866,0,-30.573,5.436191,336.4785
200704051400,200704051459,-9999,-9999,-9999,-9999,-9999,3.05185,0.62324,98.1566391,0,90.6605,1.343415795,100.5357343,-7.696023,0.5666975,99.66574,0,115.4896,5.486924,338.5121
200704051500,200704051559,-9999,-9999,-9999,-9999,-9999,5.24465,0.540685,98.13915635,0,162.775,2.103913601,110.7080864,-4.790897,0.4716372,99.67349,0,265.2689,5.369667,337.4721
200704051600,200704051659,-9999,-9999,-9999,-9999,-9999,8.3602,0.41053,98.09599305,0,253.69,3.504573473,122.0903742,-3.9598,0.4469365,99.65627,0,395.4974,5.24034,331.8483
200704051700,200704051759,-9999,-9999,-9999,-9999,-9999,10.8685,0.323545,98.0645981,0,306.165,4.434571481,130.0528923,-3.06192,0.4192668,99.63215,0,491.2393,5.258008,326.7905
200704051800,200704051859,-9999,-9999,-9999,-9999,-9999,12.523,0.32602,97.99371335,0,540.42,4.942844205,147.5345534,-2.301318,0.395469,99.57789,0,546.2098,5.439191,326.2595
200704051900,200704051959,-9999,-9999,-9999,-9999,-9999,14.096,0.32398,97.89933775,0,543.445,4.760393568,131.7450896,-1.590805,0.3821883,99.51329,0,560.0506,5.622993,328.4089
200704052000,200704052059,-9999,-9999,-9999,-9999,-9999,15.0605,0.322055,97.77439495,0,477.93,4.84067095,124.6926577,-1.388597,0.3692619,99.43922,0,524.6465,5.701176,330.7361
200704052100,200704052159,-9999,-9999,-9999,-9999,-9999,15.711,0.319225,97.6812439,0,409.835,4.975697234,120.1492434,-0.696635,0.3622696,99.39185,0,444.9373,5.742121,331.3506
200704052200,200704052259,-9999,-9999,-9999,-9999,-9999,16.1765,0.3153,97.6014137,0,339.05,5.369039203,123.0456952,-1.36448,0.3769636,99.32897,0,328.2398,5.415831,335.082
200704052300,200704052359,-9999,-9999,-9999,-9999,-9999,15.998,0.322865,97.5572853,0,181.53,4.943572023,118.1987335,-1.707678,0.3888998,99.33845,0,185.8984,5.380174,333.1401
200704060000,200704060059,-9999,-9999,-9999,-9999,-9999,14.8915,0.36052,97.5387535,0,24.68965,3.707044543,107.6338783,-2.32729,0.4078538,99.3195,0,36.38744,4.828295,331.262
200704060100,200704060159,-9999,-9999,-9999,-9999,-9999,13.315,0.40687,97.4952469,0,-29.1515,2.74396245,101.9141518,-2.809623,0.4270063,99.33414,0,-82.3157,4.587133,329.7227
200704060200,200704060259,-9999,-9999,-9999,-9999,-9999,12.3755,0.417745,97.49375915,0,-36.647,1.929366273,92.7394734,-3.260418,0.4577254,99.35998,0,-99.36389,4.869482,330.4336
200704060300,200704060359,-9999,-9999,-9999,-9999,-9999,11.324,0.442865,97.49625015,0,-28.5535,1.630152001,97.8385847,-4.972699,0.5393153,99.37376,0,-98.84874,5.096766,332.353
200704060400,200704060459,-9999,-9999,-9999,-9999,-9999,11.541,0.43005,97.4856186,0,-4.38865,1.901048783,97.77039403,-5.147081,0.5492724,99.39616,0,-98.82298,5.149785,333.3382
200704060500,200704060559,-9999,-9999,-9999,-9999,-9999,11.7045,0.419445,97.46030425,0,5.02995,2.404987579,107.4661061,-5.36042,0.5526248,99.3617,0,-98.83586,5.328676,335.6892
200704060600,200704060659,-9999,-9999,-9999,-9999,-9999,11.4695,0.426165,97.4257622,0,-0.13675,2.442284162,105.8390472,-5.761127,0.5570397,99.36343,0,-98.6298,5.329875,338.7417
200704060700,200704060759,-9999,-9999,-9999,-9999,-9999,11.134,0.441345,97.39395905,0,-7.852,2.438526132,105.3644713,-6.499467,0.5713145,99.3505,0,-99.44116,5.070597,337.8101
200704060800,200704060859,-9999,-9999,-9999,-9999,-9999,10.848,0.45911,97.3099022,0,-3.479995,2.413751541,105.3768881,-6.896464,0.5730835,99.35998,0,-100.1044,5.206587,336.5865
200704060900,200704060959,-9999,-9999,-9999,-9999,-9999,10.7135,0.466755,97.24297715,0,-12.88,2.251330853,104.7771506,-7.922348,0.592833,99.34534,0,-96.59494,5.351559,335.0137
200704061000,200704061059,-9999,-9999,-9999,-9999,-9999,10.04115,0.49175,97.15636445,0,-25.6135,2.128613596,99.61399121,-8.172791,0.5867427,99.28333,0,-89.71118,5.987263,338.5957
200704061100,200704061159,-9999,-9999,-9999,-9999,-9999,9.58155,0.495255,97.0885582,0,-26.328,1.856993446,93.60541051,-8.40097,0.5970789,99.31606,0,-87.94678,6.12353,340.436
200704061200,200704061259,-9999,-9999,-9999,-9999,-9999,8.7714,0.507725,97.07281875,0,-28.98,1.45904058,90.24296926,-8.545671,0.5971898,99.35481,0,-87.28545,6.258036,340.2812
200704061300,200704061359,-9999,-9999,-9999,-9999,-9999,9.0539,0.495175,97.04214095,0,-1.8301,1.571697545,94.86912636,-8.536395,0.5966768,99.39874,0,-20.67921,6.737933,341.1645
200704061400,200704061459,-9999,-9999,-9999,-9999,-9999,9.89285,0.48509,97.02062605,0,106.12,2.203590057,75.06264998,-8.193196,0.5725855,99.39443,0,122.2879,6.81794,340.5076
200704061500,200704061559,-9999,-9999,-9999,-9999,-9999,11.278,0.47312,97.0305519,0,134.61,2.60033814,97.73898454,-6.428972,0.489527,99.39357,0,231.3116,6.738722,338.8377
200704061600,200704061659,-9999,-9999,-9999,-9999,-9999,12.4405,0.486765,97.02173235,0,163.345,2.788142074,95.39307714,-5.711039,0.4500535,99.38496,0,368.3987,6.632383,333.3616
200704061700,200704061759,-9999,-9999,-9999,-9999,-9999,13.269,0.483875,96.99406055,0,203.495,3.037536907,93.1631043,-4.588688,0.4161986,99.32897,0,488.4159,6.843405,329.4557
200704061800,200704061859,-9999,-9999,-9999,-9999,-9999,13.982,0.49668,96.897934,0,226.255,3.333473138,79.94502023,-4.16943,0.4020603,99.24973,0,562.9944,7.338132,329.4542
200704061900,200704061959,-9999,-9999,-9999,-9999,-9999,14.697,0.523435,96.80433275,0,140.47,3.260136745,80.5749498,-3.590631,0.3794716,99.20322,0,594.7158,8.029512,331.2508
200704062000,200704062059,-9999,-9999,-9999,-9999,-9999,15.261,0.51161,96.76822285,0,51.5945,1.895238911,84.28475561,-3.336478,0.373628,99.16963,0,546.1841,8.2621,330.872
200704062100,200704062159,-9999,-9999,-9999,-9999,-9999,14.996,0.60782,96.7262192,0.5,21.6185,2.501509169,90.59084004,-2.733563,0.3579365,99.13949,0,460.2436,8.347405,330.8866
200704062200,200704062259,-9999,-9999,-9999,-9999,-9999,12.9495,0.76884,96.6766548,3.75,2.3831,2.625694789,72.96432322,-3.317927,0.349324,99.06111,0,327.9178,8.243905,334.5345
200704062300,200704062359,-9999,-9999,-9999,-9999,-9999,11.567,0.840125,96.6892624,8.5,6.46925,3.565400777,50.47621859,-3.553528,0.3572014,99.06973,0,194.3088,7.557322,333.1115
