TIMESTAMP,Delta_18O,Delta_D,Latitude,Longitude,Landscape
201310111500,-30.32533333,-226.624,28.3N,16.5W,Mountain
201310111600,-33.29983333,-245.3771667,28.3N,16.5W,Mountain
201310111700,-42.479,-303.856,28.3N,16.5W,Mountain
201310111800,-54.706,-387.7306667,28.3N,16.5W,Mountain
201310111900,-54.53366667,-391.6525,28.3N,16.5W,Mountain
201310112000,-51.90083333,-375.326,28.3N,16.5W,Mountain
201310112100,-50.589,-370.14,28.3N,16.5W,Mountain
201310112300,-47.91125,-326.12175,28.3N,16.5W,Mountain
201310120000,-51.9045,-371.0056667,28.3N,16.5W,Mountain
201310120100,-49.57116667,-357.7338333,28.3N,16.5W,Mountain
201310120200,-51.414,-366.5451667,28.3N,16.5W,Mountain
201310120300,-52.2225,-375.0221667,28.3N,16.5W,Mountain
201310120400,-50.48233333,-363.5916667,28.3N,16.5W,Mountain
201310120500,-51.65533333,-370.1613333,28.3N,16.5W,Mountain
201310120600,-42.1115,-310.8281667,28.3N,16.5W,Mountain
201310120700,-28.163,-214.158,28.3N,16.5W,Mountain
201310120900,-29.8885,-223.762,28.3N,16.5W,Mountain
201310121000,-27.8275,-208.593,28.3N,16.5W,Mountain
201310121100,-27.688,-207.1013333,28.3N,16.5W,Mountain
201310121200,-27.491,-206.0156667,28.3N,16.5W,Mountain
201310121300,-34.50133333,-251.7338333,28.3N,16.5W,Mountain
201310121400,-40.07883333,-292.5605,28.3N,16.5W,Mountain
201310121500,-36.58966667,-270.2885,28.3N,16.5W,Mountain
201310121600,-34.1385,-253.3116667,28.3N,16.5W,Mountain
201310121700,-36.9516,-271.6258,28.3N,16.5W,Mountain
201310122000,-36.80133333,-266.8476667,28.3N,16.5W,Mountain
201310122100,-38.43066667,-284.1685,28.3N,16.5W,Mountain
201310122200,-35.1755,-264.0646667,28.3N,16.5W,Mountain
201310122300,-32.2015,-242.8205,28.3N,16.5W,Mountain
201310130000,-32.70566667,-245.1793333,28.3N,16.5W,Mountain
201310130100,-34.321,-255.5645,28.3N,16.5W,Mountain
201310130200,-31.877,-239.9635,28.3N,16.5W,Mountain
201310130300,-24.11633333,-184.1435,28.3N,16.5W,Mountain
201310130400,-22.776,-174.699,28.3N,16.5W,Mountain
201310130600,-17.89375,-141.274,28.3N,16.5W,Mountain
201310130700,-18.5445,-141.9963333,28.3N,16.5W,Mountain
201310130800,-18.53383333,-141.928,28.3N,16.5W,Mountain
201310130900,-18.959,-143.9971667,28.3N,16.5W,Mountain
201310131000,-19.165,-145.0835,28.3N,16.5W,Mountain
201310141200,-22.171,-168.013,28.3N,16.5W,Mountain
201310141300,-20.57333333,-155.4533333,28.3N,16.5W,Mountain
201310141400,-19.379,-147.0201667,28.3N,16.5W,Mountain
201310141500,-18.62266667,-140.4651667,28.3N,16.5W,Mountain
201310141600,-19.01466667,-143.3138333,28.3N,16.5W,Mountain
201310141700,-21.71066667,-161.0376667,28.3N,16.5W,Mountain
201310141800,-30.84516667,-226.4538333,28.3N,16.5W,Mountain
201310141900,-28.003,-207.9275,28.3N,16.5W,Mountain
201310142000,-27.704,-204.954,28.3N,16.5W,Mountain
201310142300,-36.5648,-264.5982,28.3N,16.5W,Mountain
201310150000,-36.329,-265.9353333,28.3N,16.5W,Mountain
201310150100,-36.7565,-268.3456667,28.3N,16.5W,Mountain
201310150200,-39.77,-289.288,28.3N,16.5W,Mountain
201310150300,-44.58583333,-320.9808333,28.3N,16.5W,Mountain
201310150400,-48.31333333,-347.0246667,28.3N,16.5W,Mountain
201310150500,-46.57416667,-336.5018333,28.3N,16.5W,Mountain
201310150600,-42.045,-306.1848333,28.3N,16.5W,Mountain
201310150700,-38.755,-281.183,28.3N,16.5W,Mountain
201310150900,-38.46566667,-279.7173333,28.3N,16.5W,Mountain
201310151000,-34.52383333,-250.4166667,28.3N,16.5W,Mountain
201310151100,-37.43166667,-270.1431667,28.3N,16.5W,Mountain
201310151200,-34.799,-254.014,28.3N,16.5W,Mountain
201310151400,-21.24766667,-165.242,28.3N,16.5W,Mountain
201310151500,-19.70166667,-150.5231667,28.3N,16.5W,Mountain
201310151600,-19.84233333,-150.4848333,28.3N,16.5W,Mountain
201310151700,-20.47583333,-156.2761667,28.3N,16.5W,Mountain
201310151800,-20.29683333,-156.116,28.3N,16.5W,Mountain
201310151900,-21.07516667,-158.8918333,28.3N,16.5W,Mountain
201310152000,-21.75083333,-163.7603333,28.3N,16.5W,Mountain
201310152100,-25.53433333,-190.0498333,28.3N,16.5W,Mountain
201310152200,-28.63475,-210.34025,28.3N,16.5W,Mountain
201310160000,-42.77,-266.97,28.3N,16.5W,Mountain
201310160100,-46.91083333,-330.9456667,28.3N,16.5W,Mountain
201310160200,-39.52016667,-290.7533333,28.3N,16.5W,Mountain
201310160300,-29.19583333,-215.956,28.3N,16.5W,Mountain
201310160400,-31.7435,-229.5748333,28.3N,16.5W,Mountain
201310160500,-22.87133333,-174.4355,28.3N,16.5W,Mountain
201310160600,-24.75516667,-183.1236667,28.3N,16.5W,Mountain
201310160700,-34.01083333,-234.8461667,28.3N,16.5W,Mountain
201310160800,-29.00716667,-215.3003333,28.3N,16.5W,Mountain
201310161100,-26.628,-196.5754,28.3N,16.5W,Mountain
201310161200,-20.52233333,-156.0836667,28.3N,16.5W,Mountain
201310161300,-16.241,-126.2201667,28.3N,16.5W,Mountain
201310161400,-14.82183333,-115.0983333,28.3N,16.5W,Mountain
201310161500,-15.4685,-118.301,28.3N,16.5W,Mountain
201310161600,-16.45783333,-124.9565,28.3N,16.5W,Mountain
201310161700,-19.0925,-144.1673333,28.3N,16.5W,Mountain
201310161800,-22.7985,-170.4383333,28.3N,16.5W,Mountain
201310161900,-29.697,-216.795,28.3N,16.5W,Mountain
201310162100,-22.95566667,-173.5543333,28.3N,16.5W,Mountain
201310162200,-24.54466667,-183.4405,28.3N,16.5W,Mountain
201310162300,-26.24216667,-195.8268333,28.3N,16.5W,Mountain
201310170000,-27.82166667,-206.5625,28.3N,16.5W,Mountain
201310170100,-28.94283333,-215.971,28.3N,16.5W,Mountain
201310170200,-28.639,-214.7561667,28.3N,16.5W,Mountain
201310170300,-27.86116667,-209.2058333,28.3N,16.5W,Mountain
201310170400,-27.25616667,-204.373,28.3N,16.5W,Mountain
201310170500,-27.502,-205.55525,28.3N,16.5W,Mountain
201310170800,-21.6145,-162.418,28.3N,16.5W,Mountain
201310170900,-20.81483333,-155.5343333,28.3N,16.5W,Mountain
201310171000,-20.287,-151.244,28.3N,16.5W,Mountain
201310231600,-19.1535,-150.7595,28.3N,16.5W,Mountain
201310231700,-18.84166667,-145.1421667,28.3N,16.5W,Mountain
201310231800,-18.579,-143.0941667,28.3N,16.5W,Mountain
201310231900,-18.471,-141.6748333,28.3N,16.5W,Mountain
201310232000,-18.23566667,-140.714,28.3N,16.5W,Mountain
201310232100,-18.64666667,-141.2223333,28.3N,16.5W,Mountain
201310232200,-18.51866667,-140.681,28.3N,16.5W,Mountain
201310232300,-18.60783333,-141.4406667,28.3N,16.5W,Mountain
201310240000,-18.6734,-141.4958,28.3N,16.5W,Mountain
201310240300,-20.07816667,-151.9755,28.3N,16.5W,Mountain
201310240400,-19.879,-150.3598333,28.3N,16.5W,Mountain
201310240500,-19.60466667,-148.7546667,28.3N,16.5W,Mountain
201310240600,-19.461,-147.6933333,28.3N,16.5W,Mountain
201310240700,-19.5495,-149.1126667,28.3N,16.5W,Mountain
201310240800,-19.35433333,-147.6943333,28.3N,16.5W,Mountain
201310240900,-19.4115,-147.7406667,28.3N,16.5W,Mountain
201310241000,-19.074,-145.8456667,28.3N,16.5W,Mountain
201310241100,-18.757,-143.384,28.3N,16.5W,Mountain
201310241300,-18.6095,-147.22575,28.3N,16.5W,Mountain
201310241400,-18.55433333,-141.9858333,28.3N,16.5W,Mountain
201310241500,-18.49233333,-141.5226667,28.3N,16.5W,Mountain
201310241600,-18.889,-143.7443333,28.3N,16.5W,Mountain
201310241700,-19.02916667,-145.9776667,28.3N,16.5W,Mountain
201310241800,-19.03416667,-146.881,28.3N,16.5W,Mountain
201310241900,-19.302,-148.509,28.3N,16.5W,Mountain
201310242000,-19.12083333,-147.18,28.3N,16.5W,Mountain
201310242100,-22.18533333,-167.5653333,28.3N,16.5W,Mountain
201310242300,-31.781,-227.588,28.3N,16.5W,Mountain
201310250000,-27.8815,-208.6895,28.3N,16.5W,Mountain
201310250100,-24.67216667,-186.3005,28.3N,16.5W,Mountain
201310250200,-22.842,-174.5696667,28.3N,16.5W,Mountain
201310250300,-20.51283333,-158.787,28.3N,16.5W,Mountain
201310250400,-18.1025,-142.3756667,28.3N,16.5W,Mountain
201310250500,-17.897,-140.3098333,28.3N,16.5W,Mountain
201310250600,-26.2255,-186.9518333,28.3N,16.5W,Mountain
201310250700,-37.4482,-265.9486,28.3N,16.5W,Mountain
201310251000,-28.85825,-216.4445,28.3N,16.5W,Mountain
201310251100,-32.5255,-240.3631667,28.3N,16.5W,Mountain
201310251200,-35.437,-263.1073333,28.3N,16.5W,Mountain
201310251300,-36.52483333,-271.735,28.3N,16.5W,Mountain
201310251400,-37.445,-283.6316667,28.3N,16.5W,Mountain
201310251500,-41.329,-316.0683333,28.3N,16.5W,Mountain
201310251600,-45.1655,-344.3231667,28.3N,16.5W,Mountain
201310251700,-49.67133333,-379.2491667,28.3N,16.5W,Mountain
201310251800,-48.83866667,-379.725,28.3N,16.5W,Mountain
201310252000,-41.869,-268.3175,28.3N,16.5W,Mountain
201310252100,-45.31716667,-345.8366667,28.3N,16.5W,Mountain
201310252200,-41.142,-316.8556667,28.3N,16.5W,Mountain
201310252300,-41.68633333,-330.2788333,28.3N,16.5W,Mountain
201310260000,-37.29416667,-298.2233333,28.3N,16.5W,Mountain
201310260100,-39.3385,-298.558,28.3N,16.5W,Mountain
201310260200,-40.86266667,-318.5576667,28.3N,16.5W,Mountain
201310260300,-47.19216667,-356.9246667,28.3N,16.5W,Mountain
201310260400,-54.1772,-403.9182,28.3N,16.5W,Mountain
201310260700,-47.80433333,-349.1756667,28.3N,16.5W,Mountain
201310260800,-52.7125,-401.1388333,28.3N,16.5W,Mountain
201310260900,-52.5275,-401.1815,28.3N,16.5W,Mountain
201310261000,-53.48683333,-404.1453333,28.3N,16.5W,Mountain
201310261100,-53.705,-410.712,28.3N,16.5W,Mountain
201310261200,-51.92483333,-398.984,28.3N,16.5W,Mountain
201310261300,-57.268,-434.4578333,28.3N,16.5W,Mountain
201310261400,-56.22633333,-434.2285,28.3N,16.5W,Mountain
201310261500,-55.965,-435.279,28.3N,16.5W,Mountain
201310261700,-50.13175,-335.29275,28.3N,16.5W,Mountain
201310261800,-56.99033333,-425.3111667,28.3N,16.5W,Mountain
201310261900,-59.68016667,-434.6743333,28.3N,16.5W,Mountain
201310262000,-48.72866667,-359.8418333,28.3N,16.5W,Mountain
201310262100,-46.99033333,-343.4223333,28.3N,16.5W,Mountain
201310262200,-46.19383333,-341.3051667,28.3N,16.5W,Mountain
201310262300,-42.46616667,-310.9756667,28.3N,16.5W,Mountain
201310270000,-49.47983333,-361.9113333,28.3N,16.5W,Mountain
201310270100,-49.053,-362.4393333,28.3N,16.5W,Mountain
201310270300,-32.127,-241.3775,28.3N,16.5W,Mountain
201310270400,-32.213,-240.9708333,28.3N,16.5W,Mountain
201310270500,-30.26733333,-227.8258333,28.3N,16.5W,Mountain
201310270600,-23.62783333,-180.1165,28.3N,16.5W,Mountain
201310270700,-22.45316667,-170.0665,28.3N,16.5W,Mountain
201310270800,-22.12116667,-168.7616667,28.3N,16.5W,Mountain
201310270900,-24.29933333,-183.3068333,28.3N,16.5W,Mountain
201310271000,-25.67433333,-193.0295,28.3N,16.5W,Mountain
201310271100,-26.9438,-201.827,28.3N,16.5W,Mountain
201310271400,-32.55283333,-239.9528333,28.3N,16.5W,Mountain
201310271500,-32.806,-246.3881667,28.3N,16.5W,Mountain
201310271600,-31.2765,-234.9675,28.3N,16.5W,Mountain
201310271700,-37.9815,-280.664,28.3N,16.5W,Mountain
201310271800,-35.1735,-261.8726667,28.3N,16.5W,Mountain
201310271900,-36.92033333,-276.2986667,28.3N,16.5W,Mountain
201310272000,-34.37066667,-261.782,28.3N,16.5W,Mountain
201310272100,-30.16283333,-231.4633333,28.3N,16.5W,Mountain
201310272200,-20.111,-159.173,28.3N,16.5W,Mountain
201310280000,-29.656,-223.4376667,28.3N,16.5W,Mountain
201310280100,-31.1155,-231.5586667,28.3N,16.5W,Mountain
201310280200,-34.69733333,-259.732,28.3N,16.5W,Mountain
201310280300,-28.59783333,-216.3873333,28.3N,16.5W,Mountain
201310280400,-36.642,-270.5365,28.3N,16.5W,Mountain
201310280500,-29.72033333,-226.764,28.3N,16.5W,Mountain
201310280600,-28.131,-213.3423333,28.3N,16.5W,Mountain
201310280700,-22.6578,-173.1962,28.3N,16.5W,Mountain
201310281000,-30.2446,-228.357,28.3N,16.5W,Mountain
201310281100,-37.23216667,-275.6745,28.3N,16.5W,Mountain
201310281200,-37.27383333,-278.2481667,28.3N,16.5W,Mountain
201310281300,-42.057,-313.4183333,28.3N,16.5W,Mountain
201310281400,-44.21083333,-328.1028333,28.3N,16.5W,Mountain
201310281500,-38.98866667,-294.5395,28.3N,16.5W,Mountain
201310281600,-36.84133333,-274.0836667,28.3N,16.5W,Mountain
201310281700,-41.5885,-309.1575,28.3N,16.5W,Mountain
201310281800,-40.085,-297.929,28.3N,16.5W,Mountain
201310282000,-25.76933333,-191.2286667,28.3N,16.5W,Mountain
201310282100,-25.69366667,-190.9525,28.3N,16.5W,Mountain
201310282200,-24.549,-181.601,28.3N,16.5W,Mountain
201310282300,-21.53883333,-161.3563333,28.3N,16.5W,Mountain
201310290000,-20.73016667,-155.4246667,28.3N,16.5W,Mountain
201310290100,-20.36633333,-154.5196667,28.3N,16.5W,Mountain
201310290200,-18.71783333,-143.1695,28.3N,16.5W,Mountain
201310290300,-18.9835,-144.5431667,28.3N,16.5W,Mountain
201310290400,-18.71175,-141.89575,28.3N,16.5W,Mountain
201310290600,-19.007,-148.462,28.3N,16.5W,Mountain
201310290700,-18.584,-140.7821667,28.3N,16.5W,Mountain
201310290800,-18.05266667,-136.4951667,28.3N,16.5W,Mountain
201310290900,-18.15683333,-136.8128333,28.3N,16.5W,Mountain
201310291000,-18.117,-135.7668333,28.3N,16.5W,Mountain
201310291100,-18.25716667,-136.4221667,28.3N,16.5W,Mountain
201310291200,-18.89466667,-141.0393333,28.3N,16.5W,Mountain
201310291300,-20.50933333,-152.2443333,28.3N,16.5W,Mountain
201310291400,-24.32916667,-179.5013333,28.3N,16.5W,Mountain
201310291700,-19.7404,-147.3234,28.3N,16.5W,Mountain
201310291800,-19.7245,-146.9463333,28.3N,16.5W,Mountain
201310291900,-20.5395,-151.8411667,28.3N,16.5W,Mountain
201310292000,-24.40533333,-181.0286667,28.3N,16.5W,Mountain
201310292100,-25.742,-191.5035,28.3N,16.5W,Mountain
201310292200,-25.37283333,-189.0985,28.3N,16.5W,Mountain
201310292300,-27.79,-207.8056667,28.3N,16.5W,Mountain
201310300000,-31.11366667,-232.2763333,28.3N,16.5W,Mountain
201310300100,-32.035,-240.248,28.3N,16.5W,Mountain
201310300300,-37.28066667,-275.9033333,28.3N,16.5W,Mountain
201310300400,-34.1845,-258.0421667,28.3N,16.5W,Mountain
201310300500,-34.30466667,-258.4205,28.3N,16.5W,Mountain
201310300600,-34.2655,-259.2096667,28.3N,16.5W,Mountain
201310300700,-40.52633333,-298.4631667,28.3N,16.5W,Mountain
201310300800,-40.483,-298.3681667,28.3N,16.5W,Mountain
201310300900,-46.30933333,-330.634,28.3N,16.5W,Mountain
201310301000,-53.95466667,-382.5653333,28.3N,16.5W,Mountain
201310301100,-53.2875,-382.32525,28.3N,16.5W,Mountain
201310301400,-55.36166667,-381.882,28.3N,16.5W,Mountain
201310301500,-46.62633333,-324.5741667,28.3N,16.5W,Mountain
201310301600,-55.71633333,-391.0868333,28.3N,16.5W,Mountain
201310301700,-53.5735,-387.3171667,28.3N,16.5W,Mountain
201310301800,-29.149,-223.5738333,28.3N,16.5W,Mountain
201310301900,-27.51266667,-208.8295,28.3N,16.5W,Mountain
201310302000,-28.79033333,-216.894,28.3N,16.5W,Mountain
201310302100,-29.68633333,-223.602,28.3N,16.5W,Mountain
201310310000,-28.206,-211.85725,28.3N,16.5W,Mountain
201310310100,-30.976,-230.8318333,28.3N,16.5W,Mountain
201310310200,-29.821,-222.9526667,28.3N,16.5W,Mountain
201310310300,-31.58116667,-234.0013333,28.3N,16.5W,Mountain
201310310400,-31.60533333,-232.4555,28.3N,16.5W,Mountain
201310310500,-41.19866667,-290.5881667,28.3N,16.5W,Mountain
201310310600,-35.70016667,-264.8805,28.3N,16.5W,Mountain
201310310700,-22.5594,-173.2176,28.3N,16.5W,Mountain
201310311000,-25.7916,-193.8358,28.3N,16.5W,Mountain
201310311100,-28.50266667,-208.5271667,28.3N,16.5W,Mountain
201310311200,-46.9195,-330.992,28.3N,16.5W,Mountain
201310311300,-51.61333333,-368.7131667,28.3N,16.5W,Mountain
201310311400,-55.55016667,-397.2098333,28.3N,16.5W,Mountain
201310311500,-50.05683333,-363.591,28.3N,16.5W,Mountain
201310311600,-51.60483333,-372.8568333,28.3N,16.5W,Mountain
201310311700,-50.5795,-367.3388333,28.3N,16.5W,Mountain
201310311800,-50.5675,-371.8205,28.3N,16.5W,Mountain
201310312000,-51.922,-354.029,28.3N,16.5W,Mountain
201310312100,-52.01716667,-372.3766667,28.3N,16.5W,Mountain
201310312200,-53.1785,-379.7203333,28.3N,16.5W,Mountain
201310312300,-56.642,-408.2458333,28.3N,16.5W,Mountain
201311010000,-49.68183333,-363.0125,28.3N,16.5W,Mountain
201311010100,-54.0285,-389.758,28.3N,16.5W,Mountain
201311010200,-50.495,-369.9515,28.3N,16.5W,Mountain
201311010300,-49.44116667,-363.6241667,28.3N,16.5W,Mountain
201311010400,-53.303,-389.18025,28.3N,16.5W,Mountain
201311010600,-51.454,-321.077,28.3N,16.5W,Mountain
201311010700,-51.774,-373.0093333,28.3N,16.5W,Mountain
201311010800,-53.33133333,-383.681,28.3N,16.5W,Mountain
201311010900,-41.30266667,-305.4465,28.3N,16.5W,Mountain
201311011000,-36.0635,-268.932,28.3N,16.5W,Mountain
201311011100,-27.666,-209.6065,28.3N,16.5W,Mountain
201311011200,-22.104,-168.0473333,28.3N,16.5W,Mountain
201311011300,-18.762,-143.2215,28.3N,16.5W,Mountain
201311011400,-17.059,-130.4581667,28.3N,16.5W,Mountain
201311011700,-37.7162,-266.6134,28.3N,16.5W,Mountain
201311011800,-39.9415,-291.3846667,28.3N,16.5W,Mountain
201311011900,-39.71283333,-290.8768333,28.3N,16.5W,Mountain
201311012000,-40.81766667,-298.8208333,28.3N,16.5W,Mountain
201311012100,-33.3495,-245.8188333,28.3N,16.5W,Mountain
201311012200,-33.10616667,-242.4983333,28.3N,16.5W,Mountain
201311012300,-27.47183333,-207.905,28.3N,16.5W,Mountain
201311020000,-20.98516667,-160.7225,28.3N,16.5W,Mountain
201311020100,-23.6085,-182.3985,28.3N,16.5W,Mountain
201311020300,-16.28966667,-129.957,28.3N,16.5W,Mountain
201311020400,-16.33416667,-125.9586667,28.3N,16.5W,Mountain
201311020500,-16.48466667,-125.4428333,28.3N,16.5W,Mountain
201311020600,-16.545,-126.3581667,28.3N,16.5W,Mountain
201311020700,-16.32716667,-124.183,28.3N,16.5W,Mountain
201311020800,-16.99533333,-129.5726667,28.3N,16.5W,Mountain
201311020900,-16.925,-129.411,28.3N,16.5W,Mountain
201311021000,-16.6165,-127.3793333,28.3N,16.5W,Mountain
201311021100,-16.69925,-127.785,28.3N,16.5W,Mountain
201311021300,-16.101,-128.726,28.3N,16.5W,Mountain
201311021400,-16.072,-124.5428333,28.3N,16.5W,Mountain
201311021500,-16.1375,-124.8175,28.3N,16.5W,Mountain
201311021600,-16.42583333,-125.8811667,28.3N,16.5W,Mountain
201311021700,-16.16283333,-125.024,28.3N,16.5W,Mountain
201311021800,-16.17466667,-125.6258333,28.3N,16.5W,Mountain
201311021900,-17.48466667,-133.9385,28.3N,16.5W,Mountain
201311022000,-16.1735,-125.772,28.3N,16.5W,Mountain
201311022100,-16.349,-126.9248333,28.3N,16.5W,Mountain
201311030000,-16.607,-130.29725,28.3N,16.5W,Mountain
201311030100,-16.69,-128.9886667,28.3N,16.5W,Mountain
201311030200,-18.15566667,-138.6491667,28.3N,16.5W,Mountain
201311030300,-17.98366667,-138.935,28.3N,16.5W,Mountain
201311030400,-20.18233333,-153.9291667,28.3N,16.5W,Mountain
201311030500,-19.70166667,-149.1941667,28.3N,16.5W,Mountain
201311030600,-19.252,-145.7513333,28.3N,16.5W,Mountain
201311030700,-20.49866667,-153.7326667,28.3N,16.5W,Mountain
201311030800,-22.26166667,-167.4436667,28.3N,16.5W,Mountain
201311031000,-24.8075,-180.2155,28.3N,16.5W,Mountain
201311031100,-22.64816667,-165.6003333,28.3N,16.5W,Mountain
201311031200,-20.64066667,-152.118,28.3N,16.5W,Mountain
201311031300,-19.69983333,-144.8688333,28.3N,16.5W,Mountain
201311031400,-20.604,-151.3581667,28.3N,16.5W,Mountain
201311031500,-20.4515,-153.3465,28.3N,16.5W,Mountain
201311031600,-20.43933333,-152.955,28.3N,16.5W,Mountain
201311031700,-21.77183333,-162.7605,28.3N,16.5W,Mountain
201311031800,-21.2394,-160.0882,28.3N,16.5W,Mountain
201311032100,-21.2095,-160.4348333,28.3N,16.5W,Mountain
201311032200,-22.074,-166.278,28.3N,16.5W,Mountain
201311032300,-22.431,-169.6745,28.3N,16.5W,Mountain
201311040000,-22.73866667,-171.5333333,28.3N,16.5W,Mountain
201311040100,-22.79816667,-173.0033333,28.3N,16.5W,Mountain
201311040200,-22.9195,-173.6378333,28.3N,16.5W,Mountain
201311040300,-23.399,-176.9571667,28.3N,16.5W,Mountain
201311040400,-23.05033333,-175.5113333,28.3N,16.5W,Mountain
201311040500,-23.246,-176.261,28.3N,16.5W,Mountain
201311040700,-22.1305,-166.6985,28.3N,16.5W,Mountain
201311040800,-21.50166667,-161.733,28.3N,16.5W,Mountain
201311040900,-23.39433333,-170.692,28.3N,16.5W,Mountain
201311041000,-21.73566667,-161.659,28.3N,16.5W,Mountain
201311041100,-21.94716667,-163.607,28.3N,16.5W,Mountain
201311041200,-19.95233333,-151.696,28.3N,16.5W,Mountain
201311041300,-19.49816667,-148.2036667,28.3N,16.5W,Mountain
201311041400,-19.82566667,-150.296,28.3N,16.5W,Mountain
201311041500,-20.714,-156.1776667,28.3N,16.5W,Mountain
201311041700,-25.5685,-193.8885,28.3N,16.5W,Mountain
201311041800,-29.04433333,-214.6286667,28.3N,16.5W,Mountain
201311041900,-30.64283333,-226.436,28.3N,16.5W,Mountain
201311042000,-32.0125,-237.5645,28.3N,16.5W,Mountain
201311042100,-31.9465,-237.7241667,28.3N,16.5W,Mountain
201311042200,-32.73783333,-239.6883333,28.3N,16.5W,Mountain
201311042300,-34.631,-250.2276667,28.3N,16.5W,Mountain
201311050000,-33.87466667,-245.1101667,28.3N,16.5W,Mountain
201311050100,-33.9994,-244.8672,28.3N,16.5W,Mountain
201311050400,-35.49716667,-248.1281667,28.3N,16.5W,Mountain
201311050500,-36.33983333,-262.5036667,28.3N,16.5W,Mountain
201311050600,-33.22583333,-241.8965,28.3N,16.5W,Mountain
201311050700,-32.00083333,-233.731,28.3N,16.5W,Mountain
201311050800,-29.43333333,-212.4033333,28.3N,16.5W,Mountain
201311050900,-26.17433333,-191.2658333,28.3N,16.5W,Mountain
201311051000,-25.66233333,-189.2056667,28.3N,16.5W,Mountain
201311051100,-24.07916667,-178.302,28.3N,16.5W,Mountain
201311051200,-25.789,-191.565,28.3N,16.5W,Mountain
201311051600,-28.21,-212.1445,28.3N,16.5W,Mountain
201311051700,-27.7815,-206.544,28.3N,16.5W,Mountain
201311051800,-28.71833333,-212.6571667,28.3N,16.5W,Mountain
201311051900,-28.28866667,-209.8888333,28.3N,16.5W,Mountain
201311052000,-28.04483333,-207.5253333,28.3N,16.5W,Mountain
201311052100,-26.91133333,-197.9008333,28.3N,16.5W,Mountain
201311052200,-26.91316667,-198.4433333,28.3N,16.5W,Mountain
201311052300,-24.651,-184.514,28.3N,16.5W,Mountain
201311060000,-22.479,-168.9683333,28.3N,16.5W,Mountain
201311060200,-19.58,-149.6405,28.3N,16.5W,Mountain
201311060300,-19.46733333,-147.8965,28.3N,16.5W,Mountain
201311060400,-18.58366667,-141.158,28.3N,16.5W,Mountain
201311060500,-18.6745,-140.9613333,28.3N,16.5W,Mountain
201311060600,-18.472,-138.6833333,28.3N,16.5W,Mountain
201311060700,-19.78383333,-148.5886667,28.3N,16.5W,Mountain
201311060800,-19.21366667,-144.8695,28.3N,16.5W,Mountain
201311060900,-17.8075,-135.086,28.3N,16.5W,Mountain
201311061000,-17.8744,-135.1484,28.3N,16.5W,Mountain
201311061300,-23.3316,-173.7852,28.3N,16.5W,Mountain
201311061400,-22.9,-171.3146667,28.3N,16.5W,Mountain
201311061500,-22.88516667,-172.1496667,28.3N,16.5W,Mountain
201311061600,-25.61333333,-190.8241667,28.3N,16.5W,Mountain
201311061700,-26.97383333,-200.7286667,28.3N,16.5W,Mountain
201311061800,-27.61066667,-205.7605,28.3N,16.5W,Mountain
201311061900,-29.0515,-215.8673333,28.3N,16.5W,Mountain
201311062000,-29.26266667,-217.2301667,28.3N,16.5W,Mountain
201311062100,-28.964,-215.776,28.3N,16.5W,Mountain
201311062300,-28.79066667,-212.177,28.3N,16.5W,Mountain
201311070000,-28.53416667,-212.3956667,28.3N,16.5W,Mountain
201311070100,-28.44116667,-211.532,28.3N,16.5W,Mountain
201311070200,-28.49066667,-211.989,28.3N,16.5W,Mountain
201311070300,-27.60566667,-205.5906667,28.3N,16.5W,Mountain
201311070400,-27.67283333,-205.75,28.3N,16.5W,Mountain
201311070500,-27.82183333,-207.3453333,28.3N,16.5W,Mountain
201311070600,-27.79416667,-206.6428333,28.3N,16.5W,Mountain
201311070700,-29.018,-211.18875,28.3N,16.5W,Mountain
201311110900,-43.558,-317.2321667,28.3N,16.5W,Mountain
201311111000,-26.2425,-199.6856667,28.3N,16.5W,Mountain
201311111100,-22.3495,-170.3335,28.3N,16.5W,Mountain
201311111200,-21.10383333,-160.4696667,28.3N,16.5W,Mountain
201311111300,-20.77433333,-158.2436667,28.3N,16.5W,Mountain
201311111400,-20.90166667,-159.3776667,28.3N,16.5W,Mountain
201311111500,-29.6405,-218.1961667,28.3N,16.5W,Mountain
201311111600,-32.848,-243.3835,28.3N,16.5W,Mountain
201311111700,-37.31433333,-270.4488333,28.3N,16.5W,Mountain
201311111800,-42.321,-305.6228333,28.3N,16.5W,Mountain
201311111900,-38.2265,-282.9681667,28.3N,16.5W,Mountain
201311112000,-35.8085,-266.8735,28.3N,16.5W,Mountain
201311112100,-36.31633333,-270.054,28.3N,16.5W,Mountain
201311112200,-37.318,-273.2633333,28.3N,16.5W,Mountain
201311112300,-36.39883333,-265.3963333,28.3N,16.5W,Mountain
201311120000,-36.42083333,-266.4688333,28.3N,16.5W,Mountain
201311120100,-37.55166667,-272.1441667,28.3N,16.5W,Mountain
201311120200,-40.0615,-288.8363333,28.3N,16.5W,Mountain
201311120300,-42.93916667,-310.1448333,28.3N,16.5W,Mountain
201311120400,-39.5035,-284.6571667,28.3N,16.5W,Mountain
201311120500,-40.5915,-293.1658333,28.3N,16.5W,Mountain
201311120600,-39.11066667,-281.943,28.3N,16.5W,Mountain
201311120700,-40.3295,-290.235,28.3N,16.5W,Mountain
201311120800,-44.0235,-315.7978333,28.3N,16.5W,Mountain
201311120900,-41.49166667,-299.7875,28.3N,16.5W,Mountain
