TIMESTAMP,Delta_18O,Delta_D,Latitude,Longitude,Landscape
200312030400,-9999,-9999,41.13N,72.08W,Urban
200312030500,-9999,-9999,41.13N,72.08W,Urban
200312030600,-9999,-9999,41.13N,72.08W,Urban
200312030700,-9999,-9999,41.13N,72.08W,Urban
200312030800,-9999,-9999,41.13N,72.08W,Urban
200312030900,-9999,-9999,41.13N,72.08W,Urban
200312031000,-9999,-9999,41.13N,72.08W,Urban
200312031100,-9999,-9999,41.13N,72.08W,Urban
200312031200,-9999,-9999,41.13N,72.08W,Urban
200312031300,-9999,-9999,41.13N,72.08W,Urban
200312031400,-9999,-9999,41.13N,72.08W,Urban
200312031500,-9999,-9999,41.13N,72.08W,Urban
200312031600,-9999,-9999,41.13N,72.08W,Urban
200312031700,-9999,-9999,41.13N,72.08W,Urban
200312031800,-9999,-9999,41.13N,72.08W,Urban
200312031900,-9999,-9999,41.13N,72.08W,Urban
200312032000,-9999,-9999,41.13N,72.08W,Urban
200312032100,-9999,-9999,41.13N,72.08W,Urban
200312032200,-9999,-9999,41.13N,72.08W,Urban
200312032300,-34.7563,-9999,41.13N,72.08W,Urban
200312040000,-34.154,-9999,41.13N,72.08W,Urban
200312040100,-31.8977,-9999,41.13N,72.08W,Urban
200312040200,-30.664,-9999,41.13N,72.08W,Urban
200312040300,-28.2628,-9999,41.13N,72.08W,Urban
200312040400,-30.4674,-9999,41.13N,72.08W,Urban
200312040500,-31.9983,-9999,41.13N,72.08W,Urban
200312040600,-30.2928,-9999,41.13N,72.08W,Urban
200312040700,-30.8804,-9999,41.13N,72.08W,Urban
200312040800,-30.2708,-9999,41.13N,72.08W,Urban
200312040900,-31.1323,-9999,41.13N,72.08W,Urban
200312041000,-30.6421,-9999,41.13N,72.08W,Urban
200312041100,-29.9282,-9999,41.13N,72.08W,Urban
200312041200,-29.2154,-9999,41.13N,72.08W,Urban
200312041300,-29.4135,-9999,41.13N,72.08W,Urban
200312041400,-9999,-9999,41.13N,72.08W,Urban
200312041500,-9999,-9999,41.13N,72.08W,Urban
200312041600,-28.9129,-9999,41.13N,72.08W,Urban
200312041700,-28.0267,-9999,41.13N,72.08W,Urban
200312041800,-27.5597,-9999,41.13N,72.08W,Urban
200312041900,-26.9166,-9999,41.13N,72.08W,Urban
200312042000,-26.7359,-9999,41.13N,72.08W,Urban
200312042100,-26.4892,-9999,41.13N,72.08W,Urban
200312042200,-25.8625,-9999,41.13N,72.08W,Urban
200312042300,-24.7061,-9999,41.13N,72.08W,Urban
200312050000,-24.7962,-9999,41.13N,72.08W,Urban
200312050100,-24.9708,-9999,41.13N,72.08W,Urban
200312050200,-23.6142,-9999,41.13N,72.08W,Urban
200312050300,-24.1664,-9999,41.13N,72.08W,Urban
200312050400,-24.2798,-9999,41.13N,72.08W,Urban
200312050500,-25.5074,-9999,41.13N,72.08W,Urban
200312050600,-25.5475,-9999,41.13N,72.08W,Urban
200312050700,-25.4931,-9999,41.13N,72.08W,Urban
200312050800,-26.3737,-9999,41.13N,72.08W,Urban
200312050900,-27.2016,-9999,41.13N,72.08W,Urban
200312051000,-27.687,-9999,41.13N,72.08W,Urban
200312051100,-27.8715,-9999,41.13N,72.08W,Urban
200312051200,-28.5747,-9999,41.13N,72.08W,Urban
200312051300,-28.731,-9999,41.13N,72.08W,Urban
200312051400,-9999,-9999,41.13N,72.08W,Urban
200312051500,-30.6455,-9999,41.13N,72.08W,Urban
200312051600,-29.7805,-9999,41.13N,72.08W,Urban
200312051700,-30.7437,-9999,41.13N,72.08W,Urban
200312051800,-29.8775,-9999,41.13N,72.08W,Urban
200312051900,-29.9211,-9999,41.13N,72.08W,Urban
200312052000,-9999,-9999,41.13N,72.08W,Urban
200312052100,-29.7314,-9999,41.13N,72.08W,Urban
200312052200,-29.1435,-9999,41.13N,72.08W,Urban
200312052300,-27.9128,-9999,41.13N,72.08W,Urban
200312060000,-26.3182,-9999,41.13N,72.08W,Urban
200312060100,-25.2008,-9999,41.13N,72.08W,Urban
200312060200,-24.8942,-9999,41.13N,72.08W,Urban
200312060300,-24.8998,-9999,41.13N,72.08W,Urban
200312060400,-24.2064,-9999,41.13N,72.08W,Urban
200312060500,-23.457,-9999,41.13N,72.08W,Urban
200312060600,-23.033,-9999,41.13N,72.08W,Urban
200312060700,-23.0712,-9999,41.13N,72.08W,Urban
200312060800,-23.3685,-9999,41.13N,72.08W,Urban
200312060900,-23.049,-9999,41.13N,72.08W,Urban
200312061000,-23.2111,-9999,41.13N,72.08W,Urban
200312061100,-23.0379,-9999,41.13N,72.08W,Urban
200312061200,-22.6981,-9999,41.13N,72.08W,Urban
200312061300,-23.7473,-9999,41.13N,72.08W,Urban
200312061400,-23.639,-9999,41.13N,72.08W,Urban
200312061500,-23.825,-9999,41.13N,72.08W,Urban
200312061600,-9999,-9999,41.13N,72.08W,Urban
200312061700,-23.8643,-9999,41.13N,72.08W,Urban
200312061800,-23.0188,-9999,41.13N,72.08W,Urban
200312061900,-23.4615,-9999,41.13N,72.08W,Urban
200312062000,-23.1932,-9999,41.13N,72.08W,Urban
200312062100,-23.241,-9999,41.13N,72.08W,Urban
200312062200,-22.7826,-9999,41.13N,72.08W,Urban
200312062300,-22.2744,-9999,41.13N,72.08W,Urban
200312070000,-23.2853,-9999,41.13N,72.08W,Urban
200312070100,-23.09,-9999,41.13N,72.08W,Urban
200312070200,-23.8622,-9999,41.13N,72.08W,Urban
200312070300,-23.7772,-9999,41.13N,72.08W,Urban
200312070400,-24.5811,-9999,41.13N,72.08W,Urban
200312070500,-25.4477,-9999,41.13N,72.08W,Urban
200312070600,-26.9204,-9999,41.13N,72.08W,Urban
200312070700,-27.9743,-9999,41.13N,72.08W,Urban
200312070800,-28.5768,-9999,41.13N,72.08W,Urban
200312070900,-29.2209,-9999,41.13N,72.08W,Urban
200312071000,-29.8232,-9999,41.13N,72.08W,Urban
200312071100,-30.0746,-9999,41.13N,72.08W,Urban
200312071200,-30.4234,-9999,41.13N,72.08W,Urban
200312071300,-30.9503,-9999,41.13N,72.08W,Urban
200312071400,-31.0059,-9999,41.13N,72.08W,Urban
200312071500,-31.347,-9999,41.13N,72.08W,Urban
200312071600,-32.0392,-9999,41.13N,72.08W,Urban
200312071700,-31.8177,-9999,41.13N,72.08W,Urban
200312071800,-31.2926,-9999,41.13N,72.08W,Urban
200312071900,-31.8682,-9999,41.13N,72.08W,Urban
200312072000,-32.0233,-9999,41.13N,72.08W,Urban
200312072100,-31.6453,-9999,41.13N,72.08W,Urban
200312072200,-31.9206,-9999,41.13N,72.08W,Urban
200312072300,-31.2203,-9999,41.13N,72.08W,Urban
200312080000,-31.4387,-9999,41.13N,72.08W,Urban
200312080100,-30.9015,-9999,41.13N,72.08W,Urban
200312080200,-30.4448,-9999,41.13N,72.08W,Urban
200312080300,-30.0514,-9999,41.13N,72.08W,Urban
200312080400,-30.1316,-9999,41.13N,72.08W,Urban
200312080500,-30.1563,-9999,41.13N,72.08W,Urban
200312080600,-29.3893,-9999,41.13N,72.08W,Urban
200312080700,-29.1232,-9999,41.13N,72.08W,Urban
200312080800,-29.155,-9999,41.13N,72.08W,Urban
200312080900,-28.9119,-9999,41.13N,72.08W,Urban
200312081000,-29.5754,-9999,41.13N,72.08W,Urban
200312081100,-29.9888,-9999,41.13N,72.08W,Urban
200312081200,-29.6956,-9999,41.13N,72.08W,Urban
200312081300,-29.649,-9999,41.13N,72.08W,Urban
200312081400,-9999,-9999,41.13N,72.08W,Urban
200312081500,-9999,-9999,41.13N,72.08W,Urban
200312081600,-9999,-9999,41.13N,72.08W,Urban
200312081700,-9999,-9999,41.13N,72.08W,Urban
200312081800,-9999,-9999,41.13N,72.08W,Urban
200312081900,-9999,-9999,41.13N,72.08W,Urban
200312082000,-9999,-9999,41.13N,72.08W,Urban
200312082100,-29.178,-9999,41.13N,72.08W,Urban
200312082200,-29.2109,-9999,41.13N,72.08W,Urban
200312082300,-29.5754,-9999,41.13N,72.08W,Urban
200312090000,-29.0951,-9999,41.13N,72.08W,Urban
200312090100,-29.0195,-9999,41.13N,72.08W,Urban
200312090200,-28.9886,-9999,41.13N,72.08W,Urban
200312090300,-29.5777,-9999,41.13N,72.08W,Urban
200312090400,-29.5238,-9999,41.13N,72.08W,Urban
200312090500,-29.5324,-9999,41.13N,72.08W,Urban
200312090600,-29.7677,-9999,41.13N,72.08W,Urban
200312090700,-30.0328,-9999,41.13N,72.08W,Urban
200312090800,-30.184,-9999,41.13N,72.08W,Urban
200312090900,-29.5866,-9999,41.13N,72.08W,Urban
200312091000,-29.2203,-9999,41.13N,72.08W,Urban
200312091100,-29.0237,-9999,41.13N,72.08W,Urban
200312091200,-29.3216,-9999,41.13N,72.08W,Urban
200312091300,-29.2447,-9999,41.13N,72.08W,Urban
200312091400,-9999,-9999,41.13N,72.08W,Urban
200312091500,-9999,-9999,41.13N,72.08W,Urban
200312091600,-9999,-9999,41.13N,72.08W,Urban
200312091700,-28.6795,-9999,41.13N,72.08W,Urban
200312091800,-28.0509,-9999,41.13N,72.08W,Urban
200312091900,-27.8418,-9999,41.13N,72.08W,Urban
200312092000,-27.7757,-9999,41.13N,72.08W,Urban
200312092100,-27.0409,-9999,41.13N,72.08W,Urban
200312092200,-27.0177,-9999,41.13N,72.08W,Urban
200312092300,-26.8854,-9999,41.13N,72.08W,Urban
200312100000,-27.0541,-9999,41.13N,72.08W,Urban
200312100100,-27.2562,-9999,41.13N,72.08W,Urban
200312100200,-26.7158,-9999,41.13N,72.08W,Urban
200312100300,-27.1359,-9999,41.13N,72.08W,Urban
200312100400,-26.994,-9999,41.13N,72.08W,Urban
200312100500,-26.561,-9999,41.13N,72.08W,Urban
200312100600,-26.2996,-9999,41.13N,72.08W,Urban
200312100700,-26.3383,-9999,41.13N,72.08W,Urban
200312100800,-26.8608,-9999,41.13N,72.08W,Urban
200312100900,-26.3538,-9999,41.13N,72.08W,Urban
200312101000,-25.3793,-9999,41.13N,72.08W,Urban
200312101100,-26.0598,-9999,41.13N,72.08W,Urban
200312101200,-25.7256,-9999,41.13N,72.08W,Urban
200312101300,-25.4314,-9999,41.13N,72.08W,Urban
200312101400,-24.6468,-9999,41.13N,72.08W,Urban
200312101500,-24.4745,-9999,41.13N,72.08W,Urban
200312101600,-24.054,-9999,41.13N,72.08W,Urban
200312101700,-23.0027,-9999,41.13N,72.08W,Urban
200312101800,-18.6226,-9999,41.13N,72.08W,Urban
200312101900,-18.6418,-9999,41.13N,72.08W,Urban
200312102000,-18.4927,-9999,41.13N,72.08W,Urban
200312102100,-18.4179,-9999,41.13N,72.08W,Urban
200312102200,-18.529,-9999,41.13N,72.08W,Urban
200312102300,-18.1822,-9999,41.13N,72.08W,Urban
200312110000,-17.6602,-9999,41.13N,72.08W,Urban
200312110100,-16.9786,-9999,41.13N,72.08W,Urban
200312110200,-16.4082,-9999,41.13N,72.08W,Urban
200312110300,-15.745,-9999,41.13N,72.08W,Urban
200312110400,-14.9644,-9999,41.13N,72.08W,Urban
200312110500,-14.5301,-9999,41.13N,72.08W,Urban
200312110600,-14.6863,-9999,41.13N,72.08W,Urban
200312110700,-14.8229,-9999,41.13N,72.08W,Urban
200312110800,-14.5648,-9999,41.13N,72.08W,Urban
200312110900,-14.4894,-9999,41.13N,72.08W,Urban
200312111000,-13.6017,-9999,41.13N,72.08W,Urban
200312111100,-13.294,-9999,41.13N,72.08W,Urban
200312111200,-13.1782,-9999,41.13N,72.08W,Urban
200312111300,-13.2261,-9999,41.13N,72.08W,Urban
200312111400,-12.4842,-9999,41.13N,72.08W,Urban
200312111500,-14.8899,-9999,41.13N,72.08W,Urban
200312111600,-15.7178,-9999,41.13N,72.08W,Urban
200312111700,-15.1798,-9999,41.13N,72.08W,Urban
200312111800,-14.1128,-9999,41.13N,72.08W,Urban
200312111900,-14.4724,-9999,41.13N,72.08W,Urban
200312112000,-14.5785,-9999,41.13N,72.08W,Urban
200312112100,-14.6012,-9999,41.13N,72.08W,Urban
200312112200,-14.9888,-9999,41.13N,72.08W,Urban
200312112300,-21.8,-9999,41.13N,72.08W,Urban
200312120000,-22.4968,-9999,41.13N,72.08W,Urban
200312120100,-22.7023,-9999,41.13N,72.08W,Urban
200312120200,-22.8322,-9999,41.13N,72.08W,Urban
200312120300,-23.2668,-9999,41.13N,72.08W,Urban
200312120400,-24.8826,-9999,41.13N,72.08W,Urban
200312120500,-25.6039,-9999,41.13N,72.08W,Urban
200312120600,-9999,-9999,41.13N,72.08W,Urban
200312120700,-9999,-9999,41.13N,72.08W,Urban
200312120800,-9999,-9999,41.13N,72.08W,Urban
200312120900,-9999,-9999,41.13N,72.08W,Urban
200312121000,-9999,-9999,41.13N,72.08W,Urban
200312121100,-9999,-9999,41.13N,72.08W,Urban
200312121200,-9999,-9999,41.13N,72.08W,Urban
200312121300,-9999,-9999,41.13N,72.08W,Urban
200312121400,-9999,-9999,41.13N,72.08W,Urban
200312121500,-9999,-9999,41.13N,72.08W,Urban
200312121600,-29.5049,-9999,41.13N,72.08W,Urban
200312121700,-30.0311,-9999,41.13N,72.08W,Urban
200312121800,-30.1373,-9999,41.13N,72.08W,Urban
200312121900,-30.5967,-9999,41.13N,72.08W,Urban
200312122000,-30.6745,-9999,41.13N,72.08W,Urban
200312122100,-29.8663,-9999,41.13N,72.08W,Urban
200312122200,-9999,-9999,41.13N,72.08W,Urban
200312122300,-28.4348,-9999,41.13N,72.08W,Urban
200312130000,-28.5943,-9999,41.13N,72.08W,Urban
200312130100,-28.2179,-9999,41.13N,72.08W,Urban
200312130200,-26.7632,-9999,41.13N,72.08W,Urban
200312130300,-26.9402,-9999,41.13N,72.08W,Urban
200312130400,-25.8678,-9999,41.13N,72.08W,Urban
200312130500,-27.3471,-9999,41.13N,72.08W,Urban
200312130600,-27.3362,-9999,41.13N,72.08W,Urban
200312130700,-26.924,-9999,41.13N,72.08W,Urban
200312130800,-26.9174,-9999,41.13N,72.08W,Urban
200312130900,-28.0879,-9999,41.13N,72.08W,Urban
200312131000,-27.4752,-9999,41.13N,72.08W,Urban
200312131100,-28.3968,-9999,41.13N,72.08W,Urban
200312131200,-28.4251,-9999,41.13N,72.08W,Urban
200312131300,-30.008,-9999,41.13N,72.08W,Urban
200312131400,-29.7479,-9999,41.13N,72.08W,Urban
200312131500,-30.2604,-9999,41.13N,72.08W,Urban
200312131600,-31.1989,-9999,41.13N,72.08W,Urban
200312131700,-30.978,-9999,41.13N,72.08W,Urban
200312131800,-31.7579,-9999,41.13N,72.08W,Urban
200312131900,-31.0674,-9999,41.13N,72.08W,Urban
200312132000,-31.4541,-9999,41.13N,72.08W,Urban
200312132100,-29.7948,-9999,41.13N,72.08W,Urban
200312132200,-31.2575,-9999,41.13N,72.08W,Urban
200312132300,-29.3537,-9999,41.13N,72.08W,Urban
200312140000,-28.8103,-9999,41.13N,72.08W,Urban
200312140100,-28.7429,-9999,41.13N,72.08W,Urban
200312140200,-29.5982,-9999,41.13N,72.08W,Urban
200312140300,-30.3066,-9999,41.13N,72.08W,Urban
200312140400,-29.6909,-9999,41.13N,72.08W,Urban
200312140500,-29.6196,-9999,41.13N,72.08W,Urban
200312140600,-29.8024,-9999,41.13N,72.08W,Urban
200312140700,-29.0603,-9999,41.13N,72.08W,Urban
200312140800,-28.4669,-9999,41.13N,72.08W,Urban
200312140900,-28.5191,-9999,41.13N,72.08W,Urban
200312141000,-28.8804,-9999,41.13N,72.08W,Urban
200312141100,-27.0047,-9999,41.13N,72.08W,Urban
200312141200,-28.0257,-9999,41.13N,72.08W,Urban
200312141300,-28.2717,-9999,41.13N,72.08W,Urban
200312141400,-27.5752,-9999,41.13N,72.08W,Urban
200312141500,-27.2149,-9999,41.13N,72.08W,Urban
200312141600,-26.006,-9999,41.13N,72.08W,Urban
200312141700,-24.4348,-9999,41.13N,72.08W,Urban
200312141800,-9999,-9999,41.13N,72.08W,Urban
200312141900,-23.0856,-9999,41.13N,72.08W,Urban
200312142000,-22.1827,-9999,41.13N,72.08W,Urban
200312142100,-21.328,-9999,41.13N,72.08W,Urban
200312142200,-21.5963,-9999,41.13N,72.08W,Urban
200312142300,-21.3622,-9999,41.13N,72.08W,Urban
200312150000,-21.7311,-9999,41.13N,72.08W,Urban
200312150100,-22.1979,-9999,41.13N,72.08W,Urban
200312150200,-22.3522,-9999,41.13N,72.08W,Urban
200312150300,-21.9785,-9999,41.13N,72.08W,Urban
200312150400,-21.6906,-9999,41.13N,72.08W,Urban
200312150500,-21.1862,-9999,41.13N,72.08W,Urban
200312150600,-21.6029,-9999,41.13N,72.08W,Urban
200312150700,-21.9231,-9999,41.13N,72.08W,Urban
200312150800,-22.3539,-9999,41.13N,72.08W,Urban
200312150900,-22.9274,-9999,41.13N,72.08W,Urban
200312151000,-23.0917,-9999,41.13N,72.08W,Urban
200312151100,-23.8081,-9999,41.13N,72.08W,Urban
200312151200,-24.5182,-9999,41.13N,72.08W,Urban
200312151300,-24.8447,-9999,41.13N,72.08W,Urban
200312151400,-9999,-9999,41.13N,72.08W,Urban
200312151500,-9999,-9999,41.13N,72.08W,Urban
200312151600,-9999,-9999,41.13N,72.08W,Urban
200312151700,-25.6256,-9999,41.13N,72.08W,Urban
200312151800,-26.8532,-9999,41.13N,72.08W,Urban
200312151900,-27.2173,-9999,41.13N,72.08W,Urban
200312152000,-27.9739,-9999,41.13N,72.08W,Urban
200312152100,-28.2003,-9999,41.13N,72.08W,Urban
200312152200,-27.3978,-9999,41.13N,72.08W,Urban
200312152300,-27.1027,-9999,41.13N,72.08W,Urban
200312160000,-26.3802,-9999,41.13N,72.08W,Urban
200312160100,-26.7049,-9999,41.13N,72.08W,Urban
200312160200,-26.821,-9999,41.13N,72.08W,Urban
200312160300,-25.6312,-9999,41.13N,72.08W,Urban
200312160400,-25.7407,-9999,41.13N,72.08W,Urban
200312160500,-25.5725,-9999,41.13N,72.08W,Urban
200312160600,-25.6375,-9999,41.13N,72.08W,Urban
200312160700,-25.3733,-9999,41.13N,72.08W,Urban
200312160800,-25.7979,-9999,41.13N,72.08W,Urban
200312160900,-24.508,-9999,41.13N,72.08W,Urban
200312161000,-23.9412,-9999,41.13N,72.08W,Urban
200312161100,-25.1606,-9999,41.13N,72.08W,Urban
200312161200,-9999,-9999,41.13N,72.08W,Urban
200312161300,-26.2036,-9999,41.13N,72.08W,Urban
200312161400,-9999,-9999,41.13N,72.08W,Urban
200312161500,-25.3981,-9999,41.13N,72.08W,Urban
200312161600,-25.477,-9999,41.13N,72.08W,Urban
200312161700,-25.7801,-9999,41.13N,72.08W,Urban
200312161800,-24.8425,-9999,41.13N,72.08W,Urban
200312161900,-24.2475,-9999,41.13N,72.08W,Urban
200312162000,-23.9246,-9999,41.13N,72.08W,Urban
200312162100,-23.2534,-9999,41.13N,72.08W,Urban
200312162200,-20.9579,-9999,41.13N,72.08W,Urban
200312162300,-20.4122,-9999,41.13N,72.08W,Urban
200312170000,-19.4622,-9999,41.13N,72.08W,Urban
200312170100,-19.3866,-9999,41.13N,72.08W,Urban
200312170200,-19.9375,-9999,41.13N,72.08W,Urban
200312170300,-19.4175,-9999,41.13N,72.08W,Urban
200312170400,-19.5152,-9999,41.13N,72.08W,Urban
200312170500,-19.9554,-9999,41.13N,72.08W,Urban
200312170600,-19.7081,-9999,41.13N,72.08W,Urban
200312170700,-19.3418,-9999,41.13N,72.08W,Urban
200312170800,-19.0403,-9999,41.13N,72.08W,Urban
200312170900,-18.2083,-9999,41.13N,72.08W,Urban
200312171000,-17.6295,-9999,41.13N,72.08W,Urban
200312171100,-16.735,-9999,41.13N,72.08W,Urban
200312171200,-15.9249,-9999,41.13N,72.08W,Urban
200312171300,-9999,-9999,41.13N,72.08W,Urban
200312171400,-14.1945,-9999,41.13N,72.08W,Urban
200312171500,-13.5773,-9999,41.13N,72.08W,Urban
200312171600,-13.3443,-9999,41.13N,72.08W,Urban
200312171700,-13.34,-9999,41.13N,72.08W,Urban
200312171800,-15.0904,-9999,41.13N,72.08W,Urban
200312171900,-15.3415,-9999,41.13N,72.08W,Urban
200312172000,-9999,-9999,41.13N,72.08W,Urban
200312172100,-9999,-9999,41.13N,72.08W,Urban
200312172200,-15.2889,-9999,41.13N,72.08W,Urban
200312172300,-16.9635,-9999,41.13N,72.08W,Urban
200312180000,-16.5922,-9999,41.13N,72.08W,Urban
200312180100,-17.4411,-9999,41.13N,72.08W,Urban
200312180200,-20.2534,-9999,41.13N,72.08W,Urban
200312180300,-21.196,-9999,41.13N,72.08W,Urban
200312180400,-22.2498,-9999,41.13N,72.08W,Urban
200312180500,-24.4033,-9999,41.13N,72.08W,Urban
200312180600,-25.9646,-9999,41.13N,72.08W,Urban
200312180700,-27.7416,-9999,41.13N,72.08W,Urban
200312180800,-29.0756,-9999,41.13N,72.08W,Urban
200312180900,-29.3684,-9999,41.13N,72.08W,Urban
200312181000,-28.8857,-9999,41.13N,72.08W,Urban
200312181100,-28.82,-9999,41.13N,72.08W,Urban
200312181200,-28.4932,-9999,41.13N,72.08W,Urban
200312181300,-28.7409,-9999,41.13N,72.08W,Urban
200312181400,-29.2173,-9999,41.13N,72.08W,Urban
200312181500,-29.5586,-9999,41.13N,72.08W,Urban
200312181600,-29.4886,-9999,41.13N,72.08W,Urban
200312181700,-9999,-9999,41.13N,72.08W,Urban
200312181800,-9999,-9999,41.13N,72.08W,Urban
200312181900,-30.2105,-9999,41.13N,72.08W,Urban
200312182000,-29.5763,-9999,41.13N,72.08W,Urban
200312182100,-29.8481,-9999,41.13N,72.08W,Urban
200312182200,-28.8171,-9999,41.13N,72.08W,Urban
200312182300,-29.2445,-9999,41.13N,72.08W,Urban
200312190000,-28.9012,-9999,41.13N,72.08W,Urban
200312190100,-29.3729,-9999,41.13N,72.08W,Urban
200312190200,-31.492,-9999,41.13N,72.08W,Urban
200312190300,-31.0603,-9999,41.13N,72.08W,Urban
200312190400,-30.7541,-9999,41.13N,72.08W,Urban
200312190500,-31.2496,-9999,41.13N,72.08W,Urban
200312190600,-30.2652,-9999,41.13N,72.08W,Urban
200312190700,-30.1201,-9999,41.13N,72.08W,Urban
200312190800,-30.0624,-9999,41.13N,72.08W,Urban
200312190900,-28.95,-9999,41.13N,72.08W,Urban
200312191000,-29.7863,-9999,41.13N,72.08W,Urban
200312191100,-29.5392,-9999,41.13N,72.08W,Urban
200312191200,-29.7131,-9999,41.13N,72.08W,Urban
200312191300,-28.9668,-9999,41.13N,72.08W,Urban
200312191400,-28.4476,-9999,41.13N,72.08W,Urban
200312191500,-29.97,-9999,41.13N,72.08W,Urban
200312191600,-30.5247,-9999,41.13N,72.08W,Urban
200312191700,-30.1021,-9999,41.13N,72.08W,Urban
200312191800,-29.9665,-9999,41.13N,72.08W,Urban
200312191900,-29.4927,-9999,41.13N,72.08W,Urban
200312192000,-29.952,-9999,41.13N,72.08W,Urban
200312192100,-29.9666,-9999,41.13N,72.08W,Urban
200312192200,-29.6405,-9999,41.13N,72.08W,Urban
200312192300,-28.7744,-9999,41.13N,72.08W,Urban
200312200000,-28.4629,-9999,41.13N,72.08W,Urban
200312200100,-28.0052,-9999,41.13N,72.08W,Urban
200312200200,-27.8844,-9999,41.13N,72.08W,Urban
200312200300,-27.7145,-9999,41.13N,72.08W,Urban
200312200400,-27.6805,-9999,41.13N,72.08W,Urban
200312200500,-28.1099,-9999,41.13N,72.08W,Urban
200312200600,-28.1526,-9999,41.13N,72.08W,Urban
200312200700,-27.969,-9999,41.13N,72.08W,Urban
200312200800,-28.1512,-9999,41.13N,72.08W,Urban
200312200900,-28.6451,-9999,41.13N,72.08W,Urban
200312201000,-28.4069,-9999,41.13N,72.08W,Urban
200312201100,-27.9216,-9999,41.13N,72.08W,Urban
200312201200,-27.6742,-9999,41.13N,72.08W,Urban
200312201300,-26.3411,-9999,41.13N,72.08W,Urban
200312201400,-28.0033,-9999,41.13N,72.08W,Urban
200312201500,-28.489,-9999,41.13N,72.08W,Urban
200312201600,-29.3303,-9999,41.13N,72.08W,Urban
200312201700,-29.1383,-9999,41.13N,72.08W,Urban
200312201800,-29.5942,-9999,41.13N,72.08W,Urban
200312201900,-9999,-9999,41.13N,72.08W,Urban
200312202000,-30.943,-9999,41.13N,72.08W,Urban
200312202100,-30.9804,-9999,41.13N,72.08W,Urban
200312202200,-30.7356,-9999,41.13N,72.08W,Urban
200312202300,-33.6134,-9999,41.13N,72.08W,Urban
200312210000,-33.4806,-9999,41.13N,72.08W,Urban
200312210100,-33.2308,-9999,41.13N,72.08W,Urban
200312210200,-32.7477,-9999,41.13N,72.08W,Urban
200312210300,-32.9285,-9999,41.13N,72.08W,Urban
200312210400,-32.7487,-9999,41.13N,72.08W,Urban
200312210500,-33.1827,-9999,41.13N,72.08W,Urban
200312210600,-32.7725,-9999,41.13N,72.08W,Urban
200312210700,-32.0894,-9999,41.13N,72.08W,Urban
200312210800,-31.2863,-9999,41.13N,72.08W,Urban
200312210900,-31.1181,-9999,41.13N,72.08W,Urban
200312211000,-30.2822,-9999,41.13N,72.08W,Urban
200312211100,-30.5232,-9999,41.13N,72.08W,Urban
200312211200,-31.0264,-9999,41.13N,72.08W,Urban
200312211300,-30.1451,-9999,41.13N,72.08W,Urban
200312211400,-30.3354,-9999,41.13N,72.08W,Urban
200312211500,-29.2392,-9999,41.13N,72.08W,Urban
200312211600,-29.0642,-9999,41.13N,72.08W,Urban
200312211700,-29.0421,-9999,41.13N,72.08W,Urban
200312211800,-28.8516,-9999,41.13N,72.08W,Urban
200312211900,-28.2539,-9999,41.13N,72.08W,Urban
200312212000,-27.7226,-9999,41.13N,72.08W,Urban
200312212100,-25.9151,-9999,41.13N,72.08W,Urban
200312212200,-25.9254,-9999,41.13N,72.08W,Urban
200312212300,-27.8655,-9999,41.13N,72.08W,Urban
200312220000,-28.2944,-9999,41.13N,72.08W,Urban
200312220100,-28.3416,-9999,41.13N,72.08W,Urban
200312220200,-28.5713,-9999,41.13N,72.08W,Urban
200312220300,-28.2825,-9999,41.13N,72.08W,Urban
200312220400,-27.471,-9999,41.13N,72.08W,Urban
200312220500,-27.3941,-9999,41.13N,72.08W,Urban
200312220600,-27.3962,-9999,41.13N,72.08W,Urban
200312220700,-27.0444,-9999,41.13N,72.08W,Urban
200312220800,-26.2715,-9999,41.13N,72.08W,Urban
200312220900,-25.9912,-9999,41.13N,72.08W,Urban
200312221000,-25.5244,-9999,41.13N,72.08W,Urban
200312221100,-24.542,-9999,41.13N,72.08W,Urban
200312221200,-23.5658,-9999,41.13N,72.08W,Urban
200312221300,-22.9039,-9999,41.13N,72.08W,Urban
200312221400,-9999,-9999,41.13N,72.08W,Urban
200312221500,-24.7871,-9999,41.13N,72.08W,Urban
200312221600,-23.51,-9999,41.13N,72.08W,Urban
200312221700,-23.2206,-9999,41.13N,72.08W,Urban
200312221800,-23.8894,-9999,41.13N,72.08W,Urban
200312221900,-22.509,-9999,41.13N,72.08W,Urban
200312222000,-22.3054,-9999,41.13N,72.08W,Urban
200312222100,-21.8127,-9999,41.13N,72.08W,Urban
200312222200,-22.0147,-9999,41.13N,72.08W,Urban
200312222300,-19.7524,-9999,41.13N,72.08W,Urban
200312230000,-18.144,-9999,41.13N,72.08W,Urban
200312230100,-17.4768,-9999,41.13N,72.08W,Urban
200312230200,-17.3954,-9999,41.13N,72.08W,Urban
200312230300,-18.2024,-9999,41.13N,72.08W,Urban
200312230400,-19.3352,-9999,41.13N,72.08W,Urban
200312230500,-19.2768,-9999,41.13N,72.08W,Urban
200312230600,-18.5821,-9999,41.13N,72.08W,Urban
200312230700,-19.1489,-9999,41.13N,72.08W,Urban
200312230800,-18.8812,-9999,41.13N,72.08W,Urban
200312230900,-18.1286,-9999,41.13N,72.08W,Urban
200312231000,-17.1281,-9999,41.13N,72.08W,Urban
